COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,class
0.907563025210084,0.9322033898305084,0.9375,0.6906906906906907,0.4927536231884058,0.2,0.8226415094339623,0.4918032786885246,0.8275862068965517,0.9095744680851063,0.7125,0.6964636542239686,0.7835820895522388,0.5111111111111111,0.6363636363636364,0.0975609756097561,0.9223300970873787,0.933649289099526,1
0.7647058823529411,0.8813559322033898,0.875,0.5885885885885885,0.4492753623188406,0.16363636363636364,0.7283018867924528,0.5573770491803278,0.7586206896551724,0.8563829787234043,0.675,0.5520628683693517,0.9104477611940298,0.5111111111111111,0.13636363636363635,0.024390243902439025,0.9223300970873787,0.943127962085308,1
0.7058823529411765,0.7288135593220338,0.6785714285714286,0.5405405405405406,0.5434782608695652,0.12727272727272726,0.5849056603773585,0.7049180327868853,0.6551724137931034,0.7606382978723404,0.5625,0.3526522593320236,0.6455223880597015,0.5703703703703704,0.22727272727272727,0.2926829268292683,0.8980582524271845,0.9004739336492891,0
0.7983193277310925,0.7796610169491526,0.9285714285714286,0.6246246246246246,0.4782608695652174,0.16363636363636364,0.720754716981132,0.5737704918032787,0.7586206896551724,0.7872340425531915,0.65625,0.5333988212180747,0.6305970149253731,0.5037037037037037,0.0,0.6829268292682927,0.9223300970873787,0.9478672985781991,2
0.7983193277310925,0.7288135593220338,0.7410714285714286,0.5945945945945946,0.5,0.10909090909090909,0.6679245283018868,0.5901639344262295,0.7241379310344828,0.7393617021276596,0.590625,0.47544204322200395,0.6082089552238806,0.5037037037037037,0.2727272727272727,0.0975609756097561,0.9514563106796117,0.9383886255924171,0
0.8067226890756303,0.7796610169491526,0.7857142857142857,0.4804804804804805,0.463768115942029,0.16363636363636364,0.569811320754717,0.7213114754098361,0.6551724137931034,0.7872340425531915,0.540625,0.3330058939096267,0.6791044776119403,0.5185185185185185,0.6818181818181818,0.2682926829268293,0.9320388349514563,0.943127962085308,3
0.7226890756302521,0.7457627118644068,0.6875,0.46546546546546547,0.43478260869565216,0.12727272727272726,0.5735849056603773,0.7213114754098361,0.6551724137931034,0.75,0.54375,0.3388998035363458,0.6007462686567164,0.5333333333333333,0.4090909090909091,0.0,0.9077669902912622,0.909952606635071,1
0.7563025210084033,0.6440677966101694,0.7053571428571429,0.5555555555555556,0.5,0.10909090909090909,0.6037735849056604,0.6557377049180327,0.6896551724137931,0.6914893617021277,0.55625,0.38605108055009824,0.4962686567164179,0.4888888888888889,0.09090909090909091,0.34146341463414637,0.9611650485436893,0.9715639810426541,0
0.7142857142857143,0.6440677966101694,0.6696428571428571,0.3963963963963964,0.391304347826087,0.12727272727272726,0.5547169811320755,0.7540983606557377,0.6551724137931034,0.6968085106382979,0.534375,0.31237721021611004,0.5410447761194029,0.5555555555555556,0.3181818181818182,0.6097560975609756,0.8883495145631068,0.8909952606635071,2
0.8823529411764706,0.8983050847457628,0.9375,0.5525525525525525,0.41304347826086957,0.2,0.7962264150943397,0.5081967213114754,0.8275862068965517,0.8936170212765957,0.7,0.6493123772102161,0.8134328358208955,0.5259259259259259,0.0,0.36585365853658536,0.9029126213592233,0.933649289099526,2
0.7478991596638656,0.6440677966101694,0.6875,0.48348348348348347,0.4492753623188406,0.12727272727272726,0.5622641509433962,0.7377049180327869,0.6551724137931034,0.6861702127659575,0.54375,0.3212180746561886,0.5708955223880597,0.5259259259259259,0.2727272727272727,0.5121951219512195,0.912621359223301,0.9146919431279621,2
0.8235294117647058,0.9322033898305084,0.9285714285714286,0.6396396396396397,0.4855072463768116,0.16363636363636364,0.7773584905660378,0.5245901639344263,0.7931034482758621,0.8882978723404256,0.696875,0.6178781925343811,0.8208955223880597,0.5333333333333333,0.22727272727272727,0.4634146341463415,0.9077669902912622,0.9289099526066351,2
0.7142857142857143,0.6779661016949152,0.5892857142857143,0.4084084084084084,0.42028985507246375,0.10909090909090909,0.5358490566037736,0.7868852459016393,0.6551724137931034,0.7287234042553191,0.5125,0.28978388998035365,0.6119402985074627,0.5703703703703704,0.09090909090909091,0.5365853658536586,0.883495145631068,0.8815165876777251,2
0.8151260504201681,0.6271186440677966,0.6964285714285714,0.5435435435435435,0.4492753623188406,0.14545454545454545,0.6075471698113207,0.6721311475409836,0.6896551724137931,0.6968085106382979,0.56875,0.38212180746561886,0.43656716417910446,0.45925925925925926,0.09090909090909091,0.6829268292682927,0.9854368932038835,1.0,1
0.8151260504201681,0.6949152542372882,0.8214285714285714,0.5915915915915916,0.45652173913043476,0.18181818181818182,0.6754716981132075,0.6065573770491803,0.7241379310344828,0.7446808510638298,0.615625,0.4724950884086444,0.5074626865671642,0.4666666666666667,0.18181818181818182,0.07317073170731707,0.9563106796116505,0.966824644549763,1
0.8403361344537815,0.7966101694915254,0.7857142857142857,0.5705705705705706,0.43478260869565216,0.18181818181818182,0.6452830188679245,0.6229508196721312,0.7241379310344828,0.824468085106383,0.58125,0.43222003929273084,0.6305970149253731,0.43703703703703706,0.6818181818181818,0.43902439024390244,0.9757281553398058,0.995260663507109,2
0.7226890756302521,0.5932203389830508,0.39285714285714285,0.3303303303303303,0.391304347826087,0.03636363636363636,0.4490566037735849,0.9344262295081968,0.5862068965517241,0.6436170212765957,0.434375,0.2043222003929273,0.5111940298507462,0.6666666666666666,0.2727272727272727,0.024390243902439025,0.8737864077669902,0.8672985781990521,3
0.7058823529411765,0.711864406779661,0.6785714285714286,0.46846846846846846,0.463768115942029,0.12727272727272726,0.569811320754717,0.7213114754098361,0.6551724137931034,0.7606382978723404,0.559375,0.3330058939096267,0.585820895522388,0.5555555555555556,0.0,0.4878048780487805,0.9077669902912622,0.9146919431279621,0
0.7478991596638656,0.7627118644067796,0.7589285714285714,0.44744744744744747,0.427536231884058,0.2,0.5962264150943396,0.7049180327868853,0.6896551724137931,0.8404255319148937,0.553125,0.3555992141453831,0.6455223880597015,0.5555555555555556,0.5454545454545454,0.3902439024390244,0.8883495145631068,0.9146919431279621,3
0.7647058823529411,0.6610169491525424,0.6875,0.4594594594594595,0.427536231884058,0.14545454545454545,0.5245283018867924,0.7868852459016393,0.6206896551724138,0.7393617021276596,0.496875,0.28388998035363455,0.458955223880597,0.45925925925925926,0.36363636363636365,0.4146341463414634,0.9757281553398058,0.990521327014218,3
0.8067226890756303,0.847457627118644,0.8392857142857143,0.6456456456456456,0.4855072463768116,0.16363636363636364,0.7056603773584905,0.5737704918032787,0.7586206896551724,0.8404255319148937,0.66875,0.5157170923379175,0.7985074626865671,0.4962962962962963,0.36363636363636365,0.14634146341463414,0.9368932038834952,0.95260663507109,2
0.7394957983193278,0.5932203389830508,0.5357142857142857,0.4294294294294294,0.427536231884058,0.12727272727272726,0.4830188679245283,0.8524590163934426,0.6206896551724138,0.6861702127659575,0.459375,0.24165029469548133,0.40671641791044777,0.45925925925925926,0.045454545454545456,0.14634146341463414,0.9805825242718447,0.990521327014218,3
0.9243697478991597,0.7796610169491526,0.8928571428571429,0.5915915915915916,0.4420289855072464,0.16363636363636364,0.7283018867924528,0.5573770491803278,0.7586206896551724,0.7925531914893617,0.653125,0.5510805500982319,0.5970149253731343,0.48148148148148145,0.5,0.17073170731707318,0.941747572815534,0.9620853080568721,2
0.7310924369747899,0.6949152542372882,0.5892857142857143,0.42042042042042044,0.42028985507246375,0.10909090909090909,0.5584905660377358,0.7540983606557377,0.6551724137931034,0.723404255319149,0.5125,0.31237721021611004,0.664179104477612,0.5851851851851851,0.8636363636363636,0.04878048780487805,0.8786407766990292,0.8767772511848341,2
0.7478991596638656,0.7966101694915254,0.7410714285714286,0.5075075075075075,0.4420289855072464,0.14545454545454545,0.6188679245283019,0.6557377049180327,0.6896551724137931,0.7978723404255319,0.590625,0.3948919449901768,0.7089552238805971,0.5333333333333333,0.3181818181818182,0.24390243902439024,0.9077669902912622,0.9146919431279621,2
0.7563025210084033,0.7288135593220338,0.6428571428571429,0.47147147147147145,0.463768115942029,0.14545454545454545,0.5132075471698113,0.8032786885245902,0.6206896551724138,0.7712765957446809,0.49375,0.27406679764243613,0.6231343283582089,0.4740740740740741,0.18181818181818182,0.14634146341463414,0.9757281553398058,0.990521327014218,3
0.7563025210084033,0.7966101694915254,0.7589285714285714,0.48348348348348347,0.463768115942029,0.18181818181818182,0.6150943396226415,0.6885245901639344,0.6896551724137931,0.851063829787234,0.553125,0.38212180746561886,0.6902985074626866,0.5407407407407407,0.4090909090909091,0.0,0.8980582524271845,0.9241706161137441,3
0.8571428571428571,0.7288135593220338,0.8571428571428571,0.5915915915915916,0.45652173913043476,0.18181818181818182,0.6981132075471698,0.5901639344262295,0.7586206896551724,0.7553191489361702,0.63125,0.5039292730844793,0.5186567164179104,0.48148148148148145,0.36363636363636365,0.2926829268292683,0.9466019417475728,0.966824644549763,1
0.9243697478991597,0.8983050847457628,0.9285714285714286,0.6696696696696697,0.4782608695652174,0.18181818181818182,0.7962264150943397,0.5245901639344263,0.8275862068965517,0.8723404255319149,0.696875,0.6473477406679764,0.7835820895522388,0.4962962962962963,0.22727272727272727,0.3902439024390244,0.9223300970873787,0.9620853080568721,2
0.7899159663865546,0.7796610169491526,0.8125,0.5255255255255256,0.5072463768115942,0.21818181818181817,0.5924528301886792,0.7049180327868853,0.6896551724137931,0.824468085106383,0.5375,0.3516699410609037,0.7164179104477612,0.5111111111111111,0.6818181818181818,0.5121951219512195,0.9223300970873787,0.9478672985781991,3
0.7142857142857143,0.7457627118644068,0.5892857142857143,0.37537537537537535,0.42028985507246375,0.10909090909090909,0.5584905660377358,0.7377049180327869,0.6551724137931034,0.7712765957446809,0.53125,0.31728880157170924,0.6902985074626866,0.6222222222222222,0.36363636363636365,0.024390243902439025,0.8737864077669902,0.8672985781990521,0
0.7983193277310925,0.864406779661017,0.8571428571428571,0.5885885885885885,0.45652173913043476,0.16363636363636364,0.7169811320754716,0.5737704918032787,0.7586206896551724,0.8563829787234043,0.65,0.5333988212180747,0.8768656716417911,0.5037037037037037,0.5909090909090909,0.0,0.9271844660194175,0.9383886255924171,1
0.865546218487395,0.6949152542372882,0.7410714285714286,0.5825825825825826,0.45652173913043476,0.16363636363636364,0.660377358490566,0.6229508196721312,0.7241379310344828,0.7553191489361702,0.621875,0.44695481335952847,0.5149253731343284,0.48148148148148145,0.3181818181818182,0.7317073170731707,0.9563106796116505,0.976303317535545,1
0.8151260504201681,0.7966101694915254,0.7857142857142857,0.5495495495495496,0.43478260869565216,0.12727272727272726,0.7433962264150943,0.5409836065573771,0.7931034482758621,0.7872340425531915,0.66875,0.5854616895874263,0.75,0.5481481481481482,0.36363636363636365,0.0,0.9320388349514563,0.9052132701421801,0
0.7647058823529411,0.5932203389830508,0.5892857142857143,0.4774774774774775,0.427536231884058,0.12727272727272726,0.5547169811320755,0.7377049180327869,0.6551724137931034,0.6968085106382979,0.528125,0.3163064833005894,0.458955223880597,0.4740740740740741,0.045454545454545456,0.024390243902439025,0.9563106796116505,0.9620853080568721,1
0.773109243697479,0.6271186440677966,0.7142857142857143,0.5405405405405406,0.4855072463768116,0.14545454545454545,0.5811320754716981,0.7049180327868853,0.6551724137931034,0.6861702127659575,0.5625,0.3467583497053045,0.5373134328358209,0.5111111111111111,0.2727272727272727,0.21951219512195122,0.9223300970873787,0.9241706161137441,2
0.8403361344537815,0.9830508474576272,0.9732142857142857,0.6906906906906907,0.5072463768115942,0.2,0.8528301886792453,0.4918032786885246,0.8620689655172413,0.9680851063829787,0.73125,0.7387033398821218,0.7723880597014925,0.5333333333333333,0.0,0.3170731707317073,0.9077669902912622,0.9383886255924171,1
0.6890756302521008,0.7288135593220338,0.6517857142857143,0.4744744744744745,0.4927536231884058,0.12727272727272726,0.569811320754717,0.7213114754098361,0.6551724137931034,0.7712765957446809,0.565625,0.33104125736738704,0.6455223880597015,0.5925925925925926,0.09090909090909091,0.4146341463414634,0.8883495145631068,0.8909952606635071,0
0.8823529411764706,0.864406779661017,0.7142857142857143,0.6216216216216216,0.5144927536231884,0.10909090909090909,0.7358490566037735,0.5409836065573771,0.7586206896551724,0.8457446808510638,0.66875,0.568762278978389,0.7014925373134329,0.5555555555555556,0.2727272727272727,0.4878048780487805,0.941747572815534,0.919431279620853,0
0.7226890756302521,0.7627118644067796,0.625,0.3663663663663664,0.4057971014492754,0.12727272727272726,0.5584905660377358,0.7377049180327869,0.6551724137931034,0.7659574468085106,0.53125,0.3182711198428291,0.6940298507462687,0.6222222222222222,0.4090909090909091,0.12195121951219512,0.8737864077669902,0.8672985781990521,0
0.7478991596638656,0.6949152542372882,0.6785714285714286,0.5495495495495496,0.5289855072463768,0.12727272727272726,0.5924528301886792,0.6885245901639344,0.6551724137931034,0.723404255319149,0.565625,0.3664047151277014,0.5708955223880597,0.5481481481481482,0.36363636363636365,0.2926829268292683,0.9271844660194175,0.9241706161137441,0
0.7983193277310925,0.7796610169491526,0.6785714285714286,0.4864864864864865,0.4782608695652174,0.2,0.6113207547169811,0.6885245901639344,0.6896551724137931,0.824468085106383,0.546875,0.3742632612966601,0.6417910447761194,0.5481481481481482,0.36363636363636365,0.0975609756097561,0.8932038834951457,0.9146919431279621,3
0.8067226890756303,0.7796610169491526,0.625,0.5825825825825826,0.5072463768115942,0.10909090909090909,0.630188679245283,0.639344262295082,0.6896551724137931,0.7872340425531915,0.571875,0.4194499017681729,0.6380597014925373,0.5111111111111111,0.7727272727272727,0.24390243902439024,0.970873786407767,0.9620853080568721,0
0.7563025210084033,0.7796610169491526,0.6517857142857143,0.4114114114114114,0.42028985507246375,0.2,0.6075471698113207,0.7049180327868853,0.6896551724137931,0.8404255319148937,0.53125,0.3664047151277014,0.6940298507462687,0.562962962962963,0.0,0.21951219512195122,0.883495145631068,0.9146919431279621,3
0.9243697478991597,0.9491525423728814,0.9732142857142857,0.5975975975975976,0.41304347826086957,0.09090909090909091,0.9471698113207547,0.4426229508196721,0.9310344827586207,0.898936170212766,0.85,0.9115913555992141,1.0,0.6074074074074074,0.5,0.24390243902439024,0.8883495145631068,0.8672985781990521,0
0.8319327731092437,0.6440677966101694,0.6607142857142857,0.5525525525525525,0.4782608695652174,0.10909090909090909,0.6188679245283019,0.639344262295082,0.6896551724137931,0.6968085106382979,0.603125,0.4066797642436149,0.5111940298507462,0.5259259259259259,0.09090909090909091,0.5365853658536586,0.970873786407767,0.957345971563981,0
0.7142857142857143,0.711864406779661,0.5892857142857143,0.36036036036036034,0.38405797101449274,0.12727272727272726,0.5622641509433962,0.7540983606557377,0.6551724137931034,0.7606382978723404,0.528125,0.3153241650294695,0.5970149253731343,0.6296296296296297,0.45454545454545453,0.17073170731707318,0.8737864077669902,0.8625592417061612,0
0.7394957983193278,0.6779661016949152,0.6160714285714286,0.43843843843843844,0.427536231884058,0.12727272727272726,0.49056603773584906,0.8360655737704918,0.6206896551724138,0.7127659574468085,0.459375,0.2475442043222004,0.5373134328358209,0.4740740740740741,0.045454545454545456,0.024390243902439025,0.9368932038834952,0.9478672985781991,1
0.8907563025210085,0.9661016949152542,0.9553571428571429,0.7057057057057057,0.4855072463768116,0.10909090909090909,0.9886792452830189,0.4262295081967213,0.9655172413793104,0.9095744680851063,0.890625,0.9695481335952849,0.9701492537313433,0.6370370370370371,0.4090909090909091,0.7560975609756098,0.8737864077669902,0.8720379146919431,0
0.7478991596638656,0.5932203389830508,0.4642857142857143,0.3633633633633634,0.41304347826086957,0.07272727272727272,0.46037735849056605,0.9016393442622951,0.5862068965517241,0.6648936170212766,0.434375,0.21611001964636542,0.47761194029850745,0.6074074074074074,0.22727272727272727,0.3170731707317073,0.8786407766990292,0.8720379146919431,2
0.8823529411764706,0.864406779661017,0.9375,0.5915915915915916,0.43478260869565216,0.2,0.720754716981132,0.5737704918032787,0.7586206896551724,0.8617021276595744,0.646875,0.5353634577603144,0.7238805970149254,0.4740740740740741,0.8181818181818182,0.0975609756097561,0.9514563106796117,0.9715639810426541,2
0.7899159663865546,0.6779661016949152,0.7589285714285714,0.5585585585585585,0.4492753623188406,0.16363636363636364,0.6377358490566037,0.639344262295082,0.6896551724137931,0.7393617021276596,0.575,0.4223968565815324,0.4962686567164179,0.45185185185185184,0.09090909090909091,0.21951219512195122,0.970873786407767,0.995260663507109,2
0.7226890756302521,0.7627118644067796,0.6339285714285714,0.5105105105105106,0.5072463768115942,0.10909090909090909,0.5509433962264151,0.7377049180327869,0.6551724137931034,0.776595744680851,0.5375,0.3153241650294695,0.7052238805970149,0.5259259259259259,0.45454545454545453,0.1951219512195122,0.9077669902912622,0.9052132701421801,0
0.907563025210084,0.864406779661017,0.8928571428571429,0.6186186186186187,0.45652173913043476,0.18181818181818182,0.7396226415094339,0.5573770491803278,0.7931034482758621,0.8457446808510638,0.66875,0.5658153241650294,0.75,0.48148148148148145,0.3181818181818182,0.3902439024390244,0.941747572815534,0.9715639810426541,2
0.7563025210084033,0.7796610169491526,0.6696428571428571,0.3993993993993994,0.39855072463768115,0.2,0.6037735849056604,0.7049180327868853,0.6896551724137931,0.8563829787234043,0.540625,0.362475442043222,0.6380597014925373,0.5703703703703704,0.0,0.3902439024390244,0.883495145631068,0.909952606635071,3
0.8403361344537815,0.7288135593220338,0.8214285714285714,0.5915915915915916,0.4492753623188406,0.18181818181818182,0.6792452830188679,0.5901639344262295,0.7241379310344828,0.7606382978723404,0.625,0.48035363457760316,0.5708955223880597,0.4740740740740741,0.2727272727272727,0.21951219512195122,0.9466019417475728,0.9715639810426541,2
0.773109243697479,0.6949152542372882,0.5892857142857143,0.37537537537537535,0.37681159420289856,0.12727272727272726,0.5245283018867924,0.819672131147541,0.6206896551724138,0.7606382978723404,0.5,0.27013752455795675,0.6007462686567164,0.6,0.3181818181818182,0.4634146341463415,0.883495145631068,0.8720379146919431,3
0.7478991596638656,0.6440677966101694,0.7321428571428571,0.46846846846846846,0.427536231884058,0.14545454545454545,0.5773584905660377,0.7049180327868853,0.6551724137931034,0.6861702127659575,0.559375,0.34479371316306484,0.5111940298507462,0.5185185185185185,0.045454545454545456,0.024390243902439025,0.9077669902912622,0.909952606635071,2
0.773109243697479,0.6271186440677966,0.6696428571428571,0.5525525525525525,0.5072463768115942,0.10909090909090909,0.5811320754716981,0.6885245901639344,0.6551724137931034,0.6968085106382979,0.575,0.3565815324165029,0.47388059701492535,0.5259259259259259,0.0,0.0975609756097561,0.9611650485436893,0.957345971563981,0
0.6974789915966386,0.711864406779661,0.6339285714285714,0.45645645645645644,0.463768115942029,0.12727272727272726,0.5622641509433962,0.7377049180327869,0.6551724137931034,0.7553191489361702,0.5375,0.325147347740668,0.5895522388059702,0.5481481481481482,0.09090909090909091,0.04878048780487805,0.8932038834951457,0.9004739336492891,0
0.7815126050420168,0.7966101694915254,0.7410714285714286,0.4954954954954955,0.43478260869565216,0.12727272727272726,0.630188679245283,0.6557377049180327,0.6896551724137931,0.7819148936170213,0.615625,0.40962671905697445,0.75,0.5407407407407407,0.5454545454545454,0.0975609756097561,0.9077669902912622,0.909952606635071,1
0.8907563025210085,0.8983050847457628,0.875,0.5765765765765766,0.42028985507246375,0.2,0.8188679245283019,0.5081967213114754,0.8275862068965517,0.8829787234042553,0.7125,0.6807465618860511,0.7126865671641791,0.5259259259259259,0.5,0.5853658536585366,0.912621359223301,0.9383886255924171,1
0.907563025210084,0.8305084745762712,0.9196428571428571,0.6006006006006006,0.4492753623188406,0.18181818181818182,0.7773584905660378,0.5245901639344263,0.7931034482758621,0.824468085106383,0.709375,0.6237721021611002,0.8022388059701493,0.5333333333333333,0.2727272727272727,0.3902439024390244,0.9174757281553398,0.9383886255924171,2
0.8067226890756303,0.8135593220338984,0.7410714285714286,0.5315315315315315,0.427536231884058,0.14545454545454545,0.6452830188679245,0.639344262295082,0.7241379310344828,0.8085106382978723,0.609375,0.4302554027504912,0.7313432835820896,0.4962962962962963,0.6818181818181818,0.0,0.9466019417475728,0.95260663507109,1
0.7815126050420168,0.7288135593220338,0.6964285714285714,0.4864864864864865,0.463768115942029,0.14545454545454545,0.5169811320754717,0.7868852459016393,0.6206896551724138,0.7712765957446809,0.4875,0.27603143418467585,0.5932835820895522,0.4666666666666667,0.7727272727272727,0.2926829268292683,0.9854368932038835,0.995260663507109,3
0.8319327731092437,0.8813559322033898,0.9285714285714286,0.5315315315315315,0.39855072463768115,0.18181818181818182,0.7924528301886793,0.5245901639344263,0.8275862068965517,0.8829787234042553,0.684375,0.6453831041257367,0.8022388059701493,0.5407407407407407,0.13636363636363635,0.04878048780487805,0.9077669902912622,0.919431279620853,1
0.9243697478991597,0.9152542372881356,0.9107142857142857,0.6036036036036037,0.463768115942029,0.2,0.8037735849056604,0.5081967213114754,0.8275862068965517,0.9095744680851063,0.69375,0.6571709233791748,0.8246268656716418,0.5407407407407407,0.7727272727272727,0.3902439024390244,0.912621359223301,0.9383886255924171,2
0.6890756302521008,0.7288135593220338,0.625,0.7507507507507507,0.7608695652173914,1.0,0.5245283018867924,0.7868852459016393,0.6206896551724138,0.7712765957446809,0.721875,0.28388998035363455,0.6417910447761194,0.7333333333333333,0.18181818181818182,0.21951219512195122,0.9223300970873787,0.943127962085308,3
0.773109243697479,0.5932203389830508,0.5178571428571429,0.4084084084084084,0.42028985507246375,0.10909090909090909,0.46037735849056605,0.9016393442622951,0.5862068965517241,0.7021276595744681,0.44375,0.2180746561886051,0.43283582089552236,0.4740740740740741,0.2727272727272727,0.4146341463414634,0.9563106796116505,0.9620853080568721,3
0.7899159663865546,0.8305084745762712,0.7321428571428571,0.4114114114114114,0.4057971014492754,0.18181818181818182,0.6,0.7049180327868853,0.6896551724137931,0.851063829787234,0.55,0.3605108055009823,0.6940298507462687,0.562962962962963,0.45454545454545453,0.17073170731707318,0.8883495145631068,0.909952606635071,3
0.7983193277310925,0.711864406779661,0.8571428571428571,0.5915915915915916,0.47101449275362317,0.16363636363636364,0.6716981132075471,0.6065573770491803,0.7241379310344828,0.75,0.621875,0.4656188605108055,0.5559701492537313,0.4962962962962963,0.045454545454545456,0.7073170731707317,0.9368932038834952,0.9478672985781991,1
0.8571428571428571,0.9152542372881356,0.875,0.6036036036036037,0.4420289855072464,0.10909090909090909,0.8490566037735849,0.47540983606557374,0.8620689655172413,0.8776595744680851,0.76875,0.7524557956777996,0.8619402985074627,0.5851851851851851,0.4090909090909091,0.34146341463414637,0.912621359223301,0.8862559241706162,0
0.8403361344537815,0.9152542372881356,0.9107142857142857,0.6186186186186187,0.47101449275362317,0.18181818181818182,0.7471698113207547,0.5409836065573771,0.7931034482758621,0.8723404255319149,0.7,0.5766208251473477,0.8955223880597015,0.5333333333333333,0.18181818181818182,0.2682926829268293,0.9077669902912622,0.9289099526066351,2
0.8823529411764706,0.7627118644067796,0.8928571428571429,0.5855855855855856,0.4420289855072464,0.18181818181818182,0.7471698113207547,0.5409836065573771,0.7931034482758621,0.7925531914893617,0.66875,0.5756385068762279,0.6940298507462687,0.4962962962962963,0.36363636363636365,0.12195121951219512,0.9320388349514563,0.9478672985781991,2
0.8991596638655462,0.8983050847457628,0.9642857142857143,0.6336336336336337,0.45652173913043476,0.2,0.8264150943396227,0.5081967213114754,0.8620689655172413,0.8936170212765957,0.7125,0.6915520628683693,0.7388059701492538,0.5111111111111111,0.45454545454545453,0.5121951219512195,0.9223300970873787,0.9620853080568721,2
0.7899159663865546,0.7457627118644068,0.625,0.5585585585585585,0.5217391304347826,0.14545454545454545,0.5773584905660377,0.6885245901639344,0.6551724137931034,0.7659574468085106,0.534375,0.35461689587426326,0.664179104477612,0.4962962962962963,0.3181818181818182,0.04878048780487805,0.9660194174757282,0.976303317535545,0
0.8403361344537815,0.8813559322033898,0.9732142857142857,0.6756756756756757,0.4927536231884058,0.18181818181818182,0.8377358490566038,0.4918032786885246,0.8620689655172413,0.8776595744680851,0.753125,0.7180746561886051,0.7723880597014925,0.5407407407407407,0.3181818181818182,0.6829268292682927,0.912621359223301,0.943127962085308,1
0.8151260504201681,0.6949152542372882,0.7857142857142857,0.5525525525525525,0.427536231884058,0.16363636363636364,0.660377358490566,0.6229508196721312,0.7241379310344828,0.7446808510638298,0.6,0.45088408644400785,0.5485074626865671,0.4666666666666667,0.045454545454545456,0.12195121951219512,0.9514563106796117,0.9715639810426541,2
0.8067226890756303,0.7796610169491526,0.6607142857142857,0.6066066066066066,0.5362318840579711,0.09090909090909091,0.6150943396226415,0.639344262295082,0.6896551724137931,0.7925531914893617,0.578125,0.40078585461689586,0.7126865671641791,0.5185185185185185,0.3181818181818182,0.1951219512195122,0.9514563106796117,0.9478672985781991,0
0.8739495798319328,0.8813559322033898,0.9821428571428571,0.5165165165165165,0.38405797101449274,0.18181818181818182,0.8264150943396227,0.4918032786885246,0.8620689655172413,0.8829787234042553,0.734375,0.6984282907662083,0.8134328358208955,0.5481481481481482,0.45454545454545453,0.6829268292682927,0.912621359223301,0.9383886255924171,1
0.8739495798319328,0.8983050847457628,0.9017857142857143,0.5975975975975976,0.47101449275362317,0.2,0.8037735849056604,0.5081967213114754,0.8275862068965517,0.8936170212765957,0.675,0.6552062868369352,0.8246268656716418,0.5333333333333333,0.5454545454545454,0.2926829268292683,0.9077669902912622,0.9383886255924171,2
0.7647058823529411,0.6440677966101694,0.6785714285714286,0.5165165165165165,0.4420289855072464,0.14545454545454545,0.630188679245283,0.6557377049180327,0.6896551724137931,0.7127659574468085,0.6125,0.4076620825147348,0.5410447761194029,0.5259259259259259,0.0,0.6829268292682927,0.9174757281553398,0.9383886255924171,1
0.8823529411764706,0.9152542372881356,0.9642857142857143,0.7027027027027027,0.5072463768115942,0.21818181818181817,0.8113207547169812,0.5081967213114754,0.8275862068965517,0.8936170212765957,0.70625,0.674852652259332,0.8507462686567164,0.5037037037037037,0.18181818181818182,0.5365853658536586,0.9174757281553398,0.95260663507109,2
0.7899159663865546,0.7627118644067796,0.7589285714285714,0.4894894894894895,0.4927536231884058,0.18181818181818182,0.5924528301886792,0.7213114754098361,0.6896551724137931,0.8297872340425532,0.53125,0.3506876227897839,0.6567164179104478,0.5407407407407407,0.7727272727272727,0.2682926829268293,0.9077669902912622,0.9241706161137441,3
0.8823529411764706,0.7796610169491526,0.8928571428571429,0.5855855855855856,0.4420289855072464,0.16363636363636364,0.7283018867924528,0.5573770491803278,0.7586206896551724,0.7978723404255319,0.646875,0.5471512770137524,0.6007462686567164,0.48148148148148145,0.22727272727272727,0.21951219512195122,0.941747572815534,0.957345971563981,1
0.7899159663865546,0.7627118644067796,0.7589285714285714,0.4804804804804805,0.45652173913043476,0.18181818181818182,0.5962264150943396,0.7049180327868853,0.6896551724137931,0.8351063829787234,0.54375,0.3605108055009823,0.6044776119402985,0.5037037037037037,0.045454545454545456,0.14634146341463414,0.9174757281553398,0.943127962085308,3
0.7647058823529411,0.6271186440677966,0.6785714285714286,0.4144144144144144,0.39855072463768115,0.14545454545454545,0.4981132075471698,0.8360655737704918,0.6206896551724138,0.7180851063829787,0.490625,0.25147347740667975,0.4626865671641791,0.5111111111111111,0.0,0.2926829268292683,0.9271844660194175,0.909952606635071,3
0.8571428571428571,0.8135593220338984,0.9375,0.6426426426426426,0.463768115942029,0.18181818181818182,0.7584905660377359,0.5409836065573771,0.7931034482758621,0.8085106382978723,0.66875,0.5893909626719057,0.664179104477612,0.4740740740740741,0.0,0.6097560975609756,0.9320388349514563,0.966824644549763,2
