attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,attribute_35,attribute_36,attribute_37,attribute_38,attribute_39,attribute_40,attribute_41,attribute_42,attribute_43,attribute_44,attribute_45,attribute_46,attribute_47,attribute_48,attribute_49,attribute_50,attribute_51,attribute_52,attribute_53,attribute_54,attribute_55,attribute_56,attribute_57,attribute_58,attribute_59,attribute_60,class
0.07804522246535375,0.1936725096194955,0.09447531873161163,0.1672138836772983,0.2680798004987531,0.2665445984828669,0.43067846607669613,0.4616557734204793,0.44830111306385473,0.41317196735153394,0.42277308635249256,0.48597733711048163,0.34441172346094523,0.1892678034102307,0.1184,0.20824989987985582,0.2736,0.3274,0.2344,0.126,0.0576,0.1241,0.3239,0.4357,0.5734,0.7825,0.9252,0.9349,0.9348,1.0,0.9638604121362742,0.9110251450676983,0.7605,0.7297605473204104,0.7539,0.799,0.80793934926819,0.5955,0.47996347773156134,0.5205980423792621,0.48249027237354086,0.479505214649527,0.6255010991853097,0.6929914970368463,0.6376172874609042,0.36670323642347785,0.2790655559579862,0.40700808625336926,0.475012619888945,0.31636363636363635,0.07868525896414343,0.231311706629055,0.3076923076923077,0.32102272727272724,0.04697986577181208,0.24619289340101524,0.2028169014084507,0.13636363636363638,0.0467032967032967,0.08200455580865604,0
0.1714077315827863,0.0940572894399316,0.05459300424975482,0.12101313320825516,0.18603491271820446,0.2932252157991107,0.3373558594797533,0.37407407407407406,0.4502050380785003,0.45018294399099357,0.4012530645600654,0.35184135977337117,0.35198429392792036,0.18114343029087263,0.1413,0.30226271525830994,0.3635,0.3887,0.298,0.2219,0.1624,0.1343,0.2046,0.3791,0.5771,0.7545,0.8406,0.8547,0.9036,1.0,0.9988609298954126,0.8502041693531056,0.6412,0.6205037835596559,0.6835,0.7771,0.8512161735284827,0.7426,0.638632443948463,0.6139614929547166,0.4928293496386882,0.4075915595440214,0.4907539118065434,0.637722236536975,0.6216946261017913,0.32967635765222164,0.2042738138355668,0.4953578915843067,0.47097425542655225,0.2727272727272727,0.21314741035856571,0.31170662905500707,0.38974358974358975,0.23579545454545453,0.1297539149888143,0.0583756345177665,0.16056338028169015,0.11818181818181818,0.07417582417582418,0.04783599088838268,0
0.18818380743982493,0.1851218469431381,0.17881660673422686,0.1597091932457786,0.19551122194513715,0.32696834946377196,0.3475462590506838,0.37668845315904137,0.4091974223784417,0.4157050379960597,0.341323889948243,0.3684135977337111,0.31538353667087365,0.21213640922768304,0.127,0.11944333199839807,0.1794,0.2185,0.1646,0.074,0.0625,0.2381,0.4824,0.6372,0.7531,0.8959,0.9941,0.9957,0.9328,0.9344,0.9168478823651237,0.8263485923060392,0.6865,0.6623820876956567,0.6378,0.6629,0.6299884173949669,0.4565,0.31743938317946635,0.44724104549854793,0.48082267926625905,0.48884307543051175,0.5432561748351222,0.5870909559391909,0.5622689792436736,0.4067471201316511,0.3793915248098515,0.466606768493561,0.4462392730943968,0.32121212121212117,0.12051792828685258,0.12834978843441466,0.15897435897435896,0.05397727272727272,0.10067114093959731,0.20050761421319802,0.08732394366197184,0.1431818181818182,0.13186813186813184,0.11389521640091116,0
0.2224653537563822,0.15519452757588714,0.06995750245178162,0.05323639774859287,0.11371571072319202,0.17394716191472667,0.251810136765889,0.2117647058823529,0.37126537785588754,0.44005066141289045,0.2985562517025334,0.37124645892351277,0.33922311036320296,0.218555667001003,0.1159,0.12384861834201041,0.0886,0.1755,0.1758,0.154,0.0512,0.1805,0.4039,0.5697,0.6577,0.7474,0.8543,0.9085,0.8668,0.8892,0.9386973180076628,0.9157532774554051,0.7204,0.6426868456514979,0.6253,0.6848,0.7725597557123303,0.6281,0.5808055189205641,0.6581693019253523,0.6222345747637577,0.6021101139946641,0.6500711237553344,0.7436227776346304,0.8397782200739267,0.6586670323642349,0.702100688156465,0.8322851153039832,0.7203432609793033,0.5139393939393939,0.2699203187250996,0.2820874471086037,0.1794871794871795,0.19886363636363635,0.1923937360178971,0.22588832487309646,0.20845070422535214,0.09545454545454546,0.1510989010989011,0.04783599088838268,0
0.15827862873814735,0.06498503634031638,0.11310885910428244,0.08114446529080675,0.12069825436408976,0.13758828145435523,0.20729418074550815,0.18779956427015249,0.2125073227885179,0.29693216999718547,0.31912285480795427,0.29560906515580737,0.23068293366989204,0.16940822467402206,0.165,0.19693632358830598,0.2934,0.3709,0.4309,0.4161,0.5116,0.6501,0.7717,0.8491,0.9104,0.8912,0.8189,0.6779,0.5368,0.5207,0.5851713782748266,0.6177734794756071,0.525,0.4410697626205038,0.333,0.2331,0.15278509002843005,0.1648,0.27330830881606977,0.4012046896848446,0.49660922734852697,0.5012127091923356,0.4840294840294841,0.3892038134501417,0.2941427352857549,0.24547449259462426,0.30586743933357474,0.40161725067385445,0.38818778394750125,0.2690909090909091,0.20418326693227093,0.17348377997179124,0.1717948717948718,0.03125,0.05816554809843401,0.12436548223350254,0.08169014084507042,0.05,0.06043956043956044,0.07289293849658314,0
0.0525164113785558,0.011543394613082514,0.029094475318731612,0.014305816135084429,0.10473815461346633,0.22626209782893017,0.3169750603378922,0.21764705882352942,0.28939660222612773,0.32620320855614976,0.336692999182784,0.40793201133144474,0.2981349039405413,0.07101303911735206,0.1194,0.2811373648378054,0.4221,0.5279,0.5857,0.6153,0.6753,0.7873,0.8974,0.9828,1.0,0.846,0.6055,0.3036,0.0144,0.2526,0.44889717303510407,0.5284762518805072,0.5409,0.6179123043433191,0.5248,0.3777,0.2494471938506897,0.172,0.1905245003550776,0.3495751317629343,0.2862701500833797,0.2938394373029347,0.34992887624466573,0.29927853645967534,0.2450952516349161,0.19980800877674165,0.21278522274538209,0.25995807127882603,0.1978798586572438,0.15878787878787878,0.09163346613545817,0.11001410437235541,0.18205128205128207,0.23011363636363633,0.07606263982102908,0.16243654822335027,0.10422535211267607,0.08181818181818182,0.03296703296703296,0.08428246013667426,0
0.11889132020423047,0.08465156049593844,0.06603465184700882,0.09052532833020638,0.18753117206982542,0.37771383730054936,0.39876642531509787,0.3233115468409586,0.3576449912126538,0.39712918660287083,0.5027240533914464,0.5311614730878187,0.550694152292806,0.3317953861584754,0.1085,0.11403684421305567,0.3446,0.5441,0.647,0.7276,0.7894,0.8264,0.8697,0.7836,0.714,0.5698,0.2908,0.4636,0.6409,0.7405,0.8355596976286631,0.9047926069202665,1.0,0.9884938322794651,0.6755,0.3905,0.1315152153311572,0.3629,0.6448209394339048,0.8729697751962999,0.8520289049471929,0.6569245694882366,0.33803181171602226,0.2219788714248905,0.40005686664771106,0.37904552934722985,0.3594712060847519,0.4498352800239593,0.6153457849570924,0.5975757575757575,0.026892430278884463,0.10860366713681241,0.06666666666666667,0.08806818181818181,0.18568232662192397,0.05076142131979696,0.23661971830985917,0.24545454545454548,0.22802197802197802,0.07517084282460136,0
0.16119620714806712,0.027789653698161606,0.05361229159856162,0.11421200750469043,0.12942643391521197,0.2220769029557939,0.21775274872620004,0.39934640522875814,0.32630345635618047,0.25471432592175625,0.34718060473985296,0.42266288951841363,0.36797083158042354,0.18986960882647944,0.0668,0.2669203043652383,0.4274,0.6291,0.7782,0.7686,0.8099,0.8493,0.944,0.945,0.9655,0.8045,0.4969,0.396,0.3856,0.5574,0.7568603085844465,0.9186546314205889,0.9425,0.9045299056701566,0.6673,0.4694,0.16278824892071178,0.1748,0.36593283960637113,0.5601807034527267,0.5755419677598667,0.4489449430026679,0.28966765808871076,0.1051275444473074,0.05615581461472846,0.10765222161272628,0.19051068453458891,0.30967355495657384,0.38566380615850576,0.26181818181818184,0.16633466135458166,0.12552891396332863,0.13076923076923078,0.04261363636363636,0.16778523489932887,0.14720812182741116,0.04507042253521128,0.15909090909090912,0.2032967032967033,0.08656036446469248,0
0.299781181619256,0.11842667806755024,0.19745014710689768,0.12312382739212006,0.12194513715710723,0.10070625163484176,0.1638508983641727,0.24335511982570804,0.18116578793204455,0.32367013791162397,0.18659765731408337,0.18909348441926346,0.29967746459122147,0.15305917753259782,0.0775,0.11974369243091709,0.0903,0.0689,0.2071,0.2975,0.2836,0.3353,0.3622,0.3202,0.3452,0.3562,0.3892,0.6622,0.9254,1.0,0.8830899865382624,0.6766602192134108,0.525,0.4158805846377112,0.2901,0.2007,0.3533747499210277,0.4799,0.6236177335903419,0.6718296224588578,0.5528627015008338,0.42347804996361876,0.3442389758179232,0.40414841535686674,0.608757463747512,0.5844761382336808,0.6358203549438609,0.7361485474693023,0.6355376072690561,0.39636363636363636,0.1802788844621514,0.30606488011283495,0.09743589743589744,0.05397727272727272,0.14541387024608501,0.3350253807106599,0.3042253521126761,0.11363636363636365,0.23351648351648352,0.10022779043280182,0
0.099927060539752,0.12697734074390765,0.03792088917947041,0.019230769230769232,0.060099750623441396,0.06617839393146743,0.07481898632341111,0.02832244008714597,0.07161687170474516,0.12299465240641712,0.149822936529556,0.15354107648725213,0.1534146683494601,0.10260782347041124,0.0601,0.0907088506207449,0.1313,0.2758,0.366,0.5269,0.581,0.6181,0.5875,0.4639,0.5424,0.7367,0.9089,1.0,0.8247,0.5441,0.34679507093300194,0.09424027509133892,0.16,0.4321550741163056,0.6576,0.739,0.8384753079919975,0.7493,0.6893578167799533,0.5069377218457567,0.26181211784324626,0.20664564637399951,0.35277382645803695,0.5173924246328266,0.5864373045208985,0.4758639605046626,0.49601593625498,0.5360886492961965,0.4654215042907623,0.33454545454545453,0.16832669322709162,0.11424541607898447,0.10256410256410256,0.07102272727272727,0.08053691275167786,0.14720812182741116,0.1887323943661972,0.07954545454545456,0.11813186813186813,0.07517084282460136,0
0.010940919037199124,0.07952116289012398,0.09447531873161163,0.04573170731707317,0.128428927680798,0.21370651320952133,0.2695092518101368,0.027015250544662306,0.17106033977738724,0.20771179285111174,0.2884772541541814,0.36473087818696887,0.33010797924554763,0.1338014042126379,0.0092,0.19533440128153784,0.3685,0.4646,0.5418,0.626,0.742,0.8257,0.8609,0.84,0.8949,0.9945,1.0,0.9649,0.8747,0.6257,0.22615719167443307,0.31646249731356113,0.3645,0.5195397532911786,0.7843,0.9361,0.8629040749710435,0.6207,0.45784721517703153,0.32311498332795524,0.29727626459143974,0.2717681300024254,0.40618130091814303,0.47577943828910074,0.42450952516349155,0.3052660449808009,0.15374864179645056,0.10751722072476791,0.1458859162039374,0.1478787878787879,0.0448207171314741,0.15232722143864597,0.1923076923076923,0.25284090909090906,0.08053691275167786,0.07360406091370558,0.036619718309859155,0.022727272727272728,0.0879120879120879,0.1070615034168565,0
0.09482129832239242,0.05130397605814451,0.14253023864007847,0.14634146341463414,0.10673316708229426,0.09128956317028512,0.10297666934835076,0.0971677559912854,0.19302870533099006,0.19349845201238391,0.27594660855352765,0.33838526912181305,0.2961716449305848,0.1448345035105316,0.0742,0.15348418101722067,0.3052,0.4116,0.5466,0.5933,0.6663,0.7333,0.7136,0.7014,0.7758,0.9137,0.9964,1.0,0.8881,0.6585,0.2803147975561769,0.18762088974854932,0.2709,0.5030579454752773,0.7184,0.8209,0.7935137411814258,0.6496,0.4776301105813128,0.37452941809185764,0.38999444135630906,0.3857627940819791,0.455709297814561,0.4713991239371296,0.40460619846460055,0.23505211190345585,0.1256791017747193,0.09074573225516623,0.1474003028773347,0.1406060606060606,0.023904382470119518,0.11847672778561352,0.25641025641025644,0.05113636363636363,0.07829977628635347,0.14720812182741116,0.03098591549295775,0.020454545454545454,0.09065934065934066,0.0592255125284738,0
0.09773887673231219,0.0735356990166738,0.058188950637463224,0.0851313320825516,0.11072319201995012,0.19461156160083704,0.2145347278090641,0.09934640522875816,0.053895723491505565,0.17590768364762172,0.3275674203214383,0.3293201133144476,0.35380732015145144,0.14764292878635907,0.0669,0.11013215859030837,0.2353,0.3282,0.4416,0.5167,0.6508,0.7793,0.7978,0.7786,0.8587,0.9321,0.9454,0.8645,0.722,0.485,0.14051983017500258,0.3171072426391575,0.4715,0.6256867419923292,0.8083,0.987,0.9266084026534696,0.6411,0.4338033884549051,0.29063138646875336,0.2937187326292385,0.40528741207858354,0.560584507952929,0.5851584643133213,0.5629798123400626,0.34626988480526605,0.19630568634552698,0.11141060197663971,0.14437152953054014,0.12000000000000001,0.045816733067729085,0.1325811001410437,0.12307692307692307,0.13352272727272727,0.03579418344519016,0.020304568527918784,0.11830985915492959,0.05454545454545454,0.07417582417582418,0.09339407744874716,0
0.13056163384390956,0.058144506199230436,0.13337692056227526,0.14845215759849906,0.1486284289276808,0.21135234109338216,0.5604719764011798,0.7549019607843136,0.7727006444053895,0.8394314663664509,0.8518114955053119,0.638385269121813,0.517879680269247,0.28726178535606817,0.1635,0.04225070084100921,0.1785,0.4394,0.695,0.8097,0.855,0.8717,0.8601,0.9201,0.8729,0.8084,0.8694,0.8411,0.5793,0.3754,0.3608781194988091,0.49849559424027506,0.6495,0.7153519228775785,0.5666,0.5188,0.532799831525745,0.3885,0.38165770518413306,0.40206518231687643,0.2896053362979433,0.19294203250060635,0.24246734773050563,0.29206390105642877,0.22419675860108046,0.16607240811848603,0.15990583122057225,0.2545672356993112,0.17920242301867742,0.26545454545454544,0.08565737051792828,0.17348377997179124,0.15384615384615385,0.53125,0.24832214765100674,0.3197969543147208,0.22816901408450704,0.3522727272727273,0.43956043956043955,0.19362186788154898,0
0.13129102844638948,0.18982471141513468,0.15560640732265446,0.16369606003752346,0.4027431421446384,0.23201674077949255,0.15982837221775276,0.23333333333333334,0.4649970708845929,0.41063889670700815,0.4457913375102152,0.42988668555240794,0.42532604122843926,0.25947843530591774,0.1682,0.13095714857829394,0.2803,0.4519,0.6641,0.7683,0.696,0.4393,0.2432,0.2886,0.4974,0.8172,1.0,0.9238,0.8519,0.7722,0.5977011494252874,0.5577047066408769,0.6824,0.6447600290245672,0.5054,0.3578,0.4010740233758029,0.3813,0.3407730546819519,0.298053135420028,0.4055586436909394,0.46495270434149893,0.44652786758049917,0.2700334965215151,0.14657378447540517,0.10943499725726824,0.126946758420862,0.15753219526804435,0.12165572942958101,0.14181818181818182,0.12151394422310757,0.17207334273624825,0.2923076923076923,0.2784090909090909,0.0604026845637584,0.0634517766497462,0.07323943661971831,0.11363636363636365,0.20054945054945053,0.05011389521640091,0
0.2399708242159008,0.09234715690466011,0.12618502778685844,0.14704502814258913,0.28877805486284286,0.387653675124248,0.5508179136497721,0.34967320261437906,0.37082601054481545,0.3760202645651562,0.416235358213021,0.4477337110481587,0.324498667788529,0.20732196589769308,0.1804,0.2811373648378054,0.4423,0.5947,0.6601,0.5844,0.4539,0.4789,0.5646,0.5281,0.7115,1.0,0.9564,0.609,0.5112,0.4,0.04991198094646371,0.1990113905007522,0.2186,0.14885456618637918,0.1757,0.1428,0.1731072970411709,0.3089,0.3700923201785533,0.4776809723566742,0.42901612006670375,0.3411350958040262,0.1600931074615285,0.12277763463024993,0.17074210975263007,0.11313768513439387,0.1119159724737414,0.042228212039532795,0.05451792024230187,0.1503030303030303,0.10358565737051792,0.13399153737658673,0.3871794871794872,0.16761363636363635,0.03355704697986577,0.13451776649746194,0.04507042253521128,0.09545454545454546,0.1456043956043956,0.16856492027334852,0
0.13931436907366884,0.07396323215049166,0.09512912716574044,0.07059099437148217,0.11546134663341645,0.18048652890400213,0.15446500402252614,0.24030501089324616,0.3548623315758641,0.4410357444413172,0.6518659765731409,0.7420679886685553,0.6160426307670734,0.34503510531594783,0.2869,0.3893672406888266,0.442,0.3892,0.4088,0.5006,0.7271,0.9385,1.0,0.9831,0.9932,0.9161,0.8237,0.6957,0.4536,0.3281,0.26115770943357147,0.42596174511068124,0.4154,0.34290452990567016,0.1445,0.1923,0.3377908813309466,0.3367,0.5765445876027189,0.5921264924169087,0.3591995553085047,0.05432937181663837,0.404888141730247,0.4363566091213605,0.5871481376172875,0.4990400438837082,0.3746830858384643,0.2572626534890686,0.3028773346794548,0.32363636363636367,0.12450199203187251,0.05641748942172073,0.3487179487179487,0.3892045454545454,0.3847874720357942,0.3350253807106599,0.3098591549295775,0.2772727272727273,0.3131868131868132,0.15489749430523916,0
0.21444201312910283,0.05258657545959812,0.038247793396534814,0.026500938086303938,0.12394014962593516,0.2610515302118755,0.35559131134352373,0.24335511982570804,0.4370240187463386,0.4887419082465522,0.5762734949605012,0.7144475920679887,0.734399102510167,0.44112337011033104,0.3236,0.29595514617541047,0.3286,0.3231,0.4528,0.6339,0.7044,0.8314,0.8449,0.8512,0.9138,0.9985,1.0,0.7544,0.4661,0.3924,0.39857098477788133,0.5022566086395873,0.4245,0.3208251269824816,0.0752,0.2885,0.4287669790460145,0.317,0.2904534848331135,0.2833171990964828,0.060144524735964426,0.22726170264370604,0.4473037630932368,0.5985570729193507,0.6206994597668467,0.3539495337356007,0.2388627308946034,0.15124288709194372,0.05653710247349823,0.0715151515151515,0.04083665338645419,0.07898448519040902,0.26666666666666666,0.22443181818181818,0.03131991051454139,0.1370558375634518,0.04225352112676057,0.013636363636363636,0.22252747252747251,0.0979498861047836,0
0.46316557257476293,0.30312099187687047,0.14808761033017326,0.07809568480300189,0.04613466334164588,0.3295840962594821,0.27219093590775006,0.4178649237472767,0.4923842999414177,0.5488319729805798,0.6366112775810406,0.7977337110481587,0.7721217220586173,0.43560682046138416,0.3052,0.3496195434521426,0.3975,0.3875,0.528,0.7198,0.7702,0.8562,0.8688,0.9236,1.0,0.9662,0.9822,0.736,0.4158,0.2918,0.33964999482240865,0.3965183752417795,0.345,0.2967761998548772,0.0864,0.3724,0.4895230072654522,0.3488,0.18433600486963578,0.12283532322254491,0.1356309060589216,0.3178510793111812,0.576878313720419,0.6088636949239887,0.4638896787034404,0.19514536478332423,0.07062658457080767,0.12159329140461216,0.15699141847551742,0.10424242424242423,0.15338645418326693,0.06770098730606487,0.06410256410256411,0.24715909090909088,0.16107382550335572,0.24111675126903553,0.24225352112676057,0.1931818181818182,0.10989010989010989,0.1161731207289294,0
0.14660831509846828,0.0705429670799487,0.11245505067015364,0.07739212007504691,0.09900249376558602,0.11587758304996076,0.1834271922767498,0.19673202614379084,0.2546865846514353,0.36180692372642836,0.3992100245164806,0.4402266288951842,0.5052587294909551,0.3011033099297894,0.2718,0.20094112935522626,0.1801,0.2234,0.3568,0.5492,0.7209,0.8318,0.8864,0.952,0.9637,1.0,0.9673,0.8664,0.7896,0.6345,0.5541058299678989,0.4358478401031593,0.2563,0.2999896340831346,0.3588,0.4296,0.5025797620301148,0.4516,0.38196205742112205,0.3281703775411423,0.21356309060589215,0.14358476837254427,0.25656278287857237,0.20226745684102035,0.09382996872334376,0.17745474492594623,0.1443317638536762,0.015573525007487272,0.11761736496718829,0.18424242424242424,0.12450199203187251,0.07616361071932298,0.14615384615384616,0.3892045454545454,0.24384787472035796,0.08883248730964467,0.15774647887323945,0.23863636363636367,0.22527472527472528,0.08200455580865604,0
0.1436907366885485,0.16844805472424113,0.12553121935272965,0.017823639774859287,0.06259351620947631,0.16453047345017002,0.2003218020917136,0.1259259259259259,0.19874048037492675,0.23853081902617507,0.23617542903840916,0.34985835694050993,0.44047118216238956,0.33069207622868607,0.2759,0.20584701641970365,0.1162,0.1884,0.339,0.3926,0.4282,0.5418,0.6448,0.7223,0.7853,0.7984,0.8847,0.9582,0.899,0.6831,0.6324945635290463,0.5888673973780357,0.5058,0.46397843889292006,0.2401,0.1405,0.1865852374434032,0.1742,0.33742518007507355,0.43250510917500273,0.3345191773207338,0.25163715740965314,0.15595499806026122,0.03285235763978356,0.04236565254478249,0.09476138233680746,0.14143426294820716,0.2327044025157233,0.18626956082786472,0.06909090909090909,0.09063745019920319,0.18899858956276444,0.24871794871794872,0.11931818181818181,0.1297539149888143,0.18274111675126903,0.1154929577464789,0.10227272727272727,0.1291208791208791,0.12300683371298406,0
0.287381473377097,0.17956391620350579,0.14579928081072246,0.12922138836772984,0.1488778054862843,0.3703897462725608,0.2563689997318316,0.17472766884531588,0.23696543643819568,0.35997748381649314,0.41923181694361217,0.48215297450424927,0.4767914738465854,0.3962888665997994,0.3352,0.22547056467761314,0.2086,0.2248,0.3382,0.4578,0.6474,0.6708,0.7007,0.7619,0.7745,0.6767,0.7373,0.7834,0.9619,1.0,0.8373200786993891,0.5972490866107887,0.5409,0.5170519332434954,0.3108,0.2897,0.23628514267663472,0.096,0.23201785533123667,0.3472087770248467,0.3839911061700945,0.47077370846471017,0.4189835768783137,0.11929914970368462,0.16676144441285184,0.07761930883159628,0.13871785584932994,0.29020664869721474,0.2968197879858657,0.06060606060606061,0.11752988047808764,0.20592383638928066,0.10256410256410256,0.32386363636363635,0.07158836689038033,0.15736040609137056,0.28450704225352114,0.15454545454545454,0.1456043956043956,0.1981776765375854,0
0.2261123267687819,0.09448482257374947,0.14154952598888526,0.04479362101313321,0.24039900249376558,0.47789693957624907,0.2965942611960311,0.37080610021786486,0.4106619800820152,0.6236982831410076,0.711250340506674,0.7947592067988669,0.7543121581825832,0.40601805416248743,0.2245,0.17861433720464556,0.2297,0.272,0.5209,0.6898,0.8202,0.878,0.76,0.7616,0.7152,0.7288,0.8686,0.9509,0.8348,0.573,0.45179662421041733,0.4608854502471524,0.424,0.3271483362703431,0.1287,0.1477,0.2171211961672107,0.24,0.5248047073145987,0.5558782402925676,0.16575875486381325,0.2918991025951977,0.4416138626664943,0.5789744911105386,0.6573784475405174,0.27441031267142074,0.14034770010865627,0.36897274633123694,0.3952549217566885,0.10787878787878788,0.24800796812749,0.28772919605077574,0.15128205128205127,0.15056818181818182,0.17673378076062643,0.09390862944162437,0.04225352112676057,0.1272727272727273,0.18406593406593405,0.12300683371298406,0
0.3085339168490153,0.13723813595553655,0.2317750898986597,0.025328330206378986,0.26683291770573564,0.25451216322260006,0.25770984178063827,0.28823529411764703,0.3605741066198008,0.37939769209119056,0.4647235085807682,0.6079320113314448,0.5163371196185669,0.39518555667001004,0.2965,0.31758109731678014,0.2825,0.305,0.2408,0.542,0.6802,0.632,0.5824,0.6805,0.5984,0.8412,0.9911,0.9187,0.8005,0.6713,0.5832038935487212,0.7878787878787878,0.6038,0.26692235928267855,0.0349,0.1799,0.3199957881436243,0.476,0.5839504920361165,0.45756695708293,0.5609783212896055,0.8706039291777832,0.7969740075003232,0.729580005153311,0.8173158942280352,0.4927317608337905,0.45744295545092356,0.6885294998502546,0.6415951539626451,0.4315151515151515,0.3655378486055777,0.24823695345557123,0.08974358974358974,0.2642045454545454,0.2706935123042506,0.1903553299492386,0.15774647887323945,0.04772727272727273,0.11813186813186813,0.03872437357630979,0
0.06929248723559446,0.13168020521590423,0.17620137299771169,0.09638836772983114,0.15286783042394014,0.27177609207428727,0.27245910431751136,0.3037037037037037,0.37961335676625657,0.5270194202082746,0.5760010896213567,0.6372521246458924,0.7578179778432198,0.4315947843530592,0.3333,0.35002002402883464,0.3426,0.2851,0.4062,0.6833,0.765,0.667,0.5703,0.5995,0.6484,0.8614,0.9819,0.938,0.8435,0.6074,0.5594905250077664,0.7403825488931871,0.5977,0.3362703431118483,0.0516,0.3157,0.37801410971885857,0.3881,0.5798924622095972,0.46402065182316876,0.33918843802112286,0.5327431481930633,0.5563170826328722,0.622391136305076,0.7227750924083024,0.26769061985737796,0.27870336834480264,0.610062893081761,0.5320545179202423,0.30424242424242426,0.3555776892430279,0.2552891396332863,0.04871794871794872,0.2897727272727273,0.2975391498881432,0.10152284263959392,0.11830985915492959,0.06818181818181819,0.08516483516483515,0.07517084282460136,0
0.0700218818380744,0.17272338606241983,0.22294867603792087,0.16135084427767354,0.22119700748129675,0.24378760136018837,0.25610083132207023,0.4662309368191721,0.3728763913298184,0.4154235857022235,0.5482157450286026,0.7291784702549576,0.6872808862712102,0.4139418254764293,0.3575,0.3451141369643572,0.3068,0.2945,0.4351,0.7264,0.8147,0.8103,0.6665,0.6958,0.7748,0.8688,1.0,0.9941,0.8793,0.6482,0.6084705395050223,0.688588007736944,0.4972,0.2855810096403027,0.03,0.3356,0.33347372854585655,0.4133,0.6372121335091813,0.5353339787028073,0.2904947192884936,0.5696095076400679,0.6214923057028321,0.6339860860602937,0.7526300824566391,0.303894679100384,0.2537124230351322,0.5654387541179994,0.4780413932357396,0.16242424242424242,0.30876494023904383,0.3342736248236953,0.19999999999999998,0.40909090909090906,0.3803131991051455,0.03045685279187817,0.3070422535211268,0.08181818181818182,0.11813186813186813,0.04100227790432802,0
0.19620714806710432,0.16374519025224454,0.16508662961752207,0.16580675422138835,0.32743142144638404,0.5500915511378499,0.6068651112898901,0.5498910675381263,0.5265084944346807,0.8323951590205461,0.9091528193952602,0.8043909348441927,0.7257046697517879,0.33440320962888664,0.2002,0.28594313175810976,0.2937,0.3424,0.5949,0.7526,0.8959,0.8147,0.7109,0.7378,0.7201,0.8254,0.8917,0.982,0.8179,0.4848,0.33167650409029714,0.2981947130883301,0.2382,0.3017518399502436,0.1675,0.3156,0.19679898915446983,0.3391,0.607994318758243,0.4435839518124126,0.1312951639799889,0.44276012612175597,0.601965601965602,0.6154341664519454,0.5,0.12616566099835436,0.22220210068815646,0.5345911949685535,0.5477031802120141,0.3636363636363636,0.3446215139442231,0.23554301833568403,0.5102564102564103,0.4119318181818182,0.18120805369127518,0.11421319796954314,0.12112676056338029,0.06136363636363637,0.1510989010989011,0.12984054669703873,0
0.24799416484318018,0.2672082086361693,0.12455050670153646,0.06027204502814259,0.10997506234413965,0.268637195919435,0.3451327433628319,0.40305010893246185,0.38766842413591096,0.579369546861807,0.7143830019068373,0.756515580736544,0.7788528958070398,0.39267803410230695,0.295,0.3078694433319984,0.3021,0.2719,0.5443,0.7932,0.8751,0.8667,0.7107,0.6911,0.7287,0.8792,1.0,0.9816,0.8984,0.6048,0.5109247178212696,0.5771545239630347,0.4586,0.3014408624442832,0.0774,0.2249,0.16868484784668844,0.3958,0.6205742112204525,0.5588899645046789,0.2580322401334075,0.5299539170506913,0.49101254364412256,0.5568152538005668,0.6954791015069661,0.26069665386725177,0.17022817819630567,0.4085055405810123,0.4573447753659768,0.17454545454545453,0.32768924302788843,0.19887165021156558,0.04871794871794872,0.1903409090909091,0.22147651006711414,0.1065989847715736,0.16056338028169015,0.11590909090909092,0.09065934065934066,0.13211845102505693,0
0.1524434719183078,0.08165882855921333,0.13435763321346844,0.07528142589118197,0.1740648379052369,0.41302641904263676,0.3856261732367927,0.30544662309368187,0.4463971880492092,0.5508021390374331,0.477254154181422,0.5196883852691219,0.5529378768756136,0.3320962888665998,0.3331,0.30056067280736887,0.2324,0.1381,0.345,0.4428,0.489,0.3677,0.4379,0.4864,0.6207,0.7256,0.6624,0.7689,0.7981,0.8577,0.9602360981671326,0.7531699978508489,0.4851,0.35337410593967034,0.1406,0.1147,0.15088975465936613,0.182,0.3657299381150451,0.5947079703130042,0.6657031684269039,0.6156924569488237,0.7127893443682918,0.6476423602164391,1.0,0.809654415798135,0.7368706990220933,0.8268942797244685,0.7995961635537608,0.6181818181818182,0.053784860557768925,0.11001410437235541,0.5153846153846153,0.2954545454545454,0.087248322147651,0.07868020304568528,0.17464788732394368,0.19772727272727272,0.1923076923076923,0.09567198177676536,0
