attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,attribute_35,attribute_36,attribute_37,attribute_38,attribute_39,attribute_40,attribute_41,attribute_42,attribute_43,attribute_44,attribute_45,attribute_46,attribute_47,attribute_48,attribute_49,attribute_50,attribute_51,attribute_52,attribute_53,attribute_54,attribute_55,attribute_56,attribute_57,attribute_58,attribute_59,attribute_60,class
0.0032972009691638413,0.002389517929077811,0.0002447013379397286,0.001213064259392773,0.0007531665621914491,0.0015024439106921205,0.0018606010616114312,0.0007506751978084481,0.004268676752455787,0.006742855424831289,0.006589451203763749,0.005667063706753959,0.00243716053552788,0.00132344007137184,0.002531989984393748,0.004978943045588733,0.006232615121317945,0.002758494305741734,0.007538219189292934,0.010806702443850789,0.011243649470089837,0.012020873294465216,0.007411218329384886,0.0029861945255650417,0.0005379996255823287,0.000455731738560605,0.007433104751583157,0.013385263430382396,0.003829000975799392,0.003979471563167709,0.005398025359021294,0.0015418800181880232,0.0038229444800623063,0.006398788710284015,0.004456058285006936,0.004300844069624026,0.003947775367348728,0.0027368054404719932,0.004399630883635946,0.003775504723737126,0.00038083864632992745,0.001477372768889327,0.006148635022979157,0.009718896732221502,0.005924568602868797,0.007403896490464961,0.006651649046562587,0.006804047861834881,0.007090508259203714,0.0035282276192823486,0.0031927432497849593,0.006479661024158082,0.003377910669572744,0.0030559036286077735,0.0033471068387733185,0.0028363120598903857,0.00011699245932757738,0.003799292609607562,0.0014846975552639807,0.0027045343064950817,0
0.006196463890325149,0.004754527981959951,0.003270841217127706,0.003730744797755132,0.004278725377848356,0.005601459751472205,0.004306412330189504,0.003936994382750781,0.005436460037130711,0.006739425691654875,0.0031206274394693727,0.0,0.0038677737698827454,0.0023246085802464582,0.00430299463077745,0.00628974758413014,0.007004381799161498,0.002963882991463363,0.009084695686190334,0.01522125831102529,0.015596454118744498,0.01525912387411463,0.008410061472256347,0.004207207741105158,0.0015444463867809114,0.0008634557902333981,0.005791745458498897,0.00957802921815792,0.0030499195031673462,0.003148574684343153,0.003538782309627276,0.0008665254475524666,0.004121393950845042,0.007158882398907936,0.0037297852667346706,0.0016348127039837914,0.0,0.00031083205421472996,7.236235005980175e-05,0.0011963047498109816,0.000768518705468177,0.001722838300236097,0.0013851868204118362,0.004751882451756737,0.010501219481275382,0.005070111642014194,0.005301278400811359,0.007482689941318412,0.006871451906480348,0.003083364136851096,0.002042205141754343,0.0038877966144948485,0.0023770482489585973,0.0013969845159349824,0.0011356255345838047,0.002650324383832,0.00015165689172093365,0.005910010726056207,0.004082918276975946,0.0,0
0.002899262921161309,0.0007719981001636005,0.002153371773869612,0.00400540085648557,0.003918314384897846,0.004618330226797679,0.0040518590114641045,0.005054906367976312,0.007541109007816023,0.007051531410708613,0.00292682005112338,0.0016736254276502572,0.006331743071301433,0.0028505492266568985,0.004392369191569963,0.006179232538725257,0.006444491439086174,0.0026155993304443014,0.00767188939754211,0.012929273032385244,0.01496358788395143,0.015018675181122342,0.008052060266593507,0.003950827013432692,0.0015330131007590916,0.0010179449816875422,0.008307209033939405,0.01328967755016059,0.0035021773831019377,0.0029531344882608316,0.0028430061003125377,0.0008182113532043747,0.0025851306677871478,0.003362414448886348,0.0020753081807172434,0.0016556262916502516,0.0009028770750708125,0.00030543800555156756,0.0005822386012504049,0.0016887618876897377,0.0008930324185796385,0.0019866221548177003,0.0017190268095038973,0.0054447334883311205,0.012645349070885041,0.008563600665670476,0.005306050028534861,0.0035077863329148733,0.003516430925296151,0.001288570087042249,0.0011217746553298501,0.0018224046630444602,0.001000862420614146,0.000873115322459364,0.0004183883548466648,0.001162422975364912,7.366191883588207e-05,0.0035580676820134312,0.0013256228171999829,0.002646991023378165,0
0.0055711326720354545,0.001494980447935861,0.0,0.002990699306175893,0.0029757010187195904,0.00579174288528018,0.0038970276114146337,0.003108011340566632,0.00524842713536102,0.004225431273342903,0.001629296010501904,0.00042325276259108825,0.002541958438555579,0.0019148165680355244,0.003686917561236819,0.005727562353157469,0.00679346419776326,0.0028341445867815507,0.008305115420561927,0.014574550311295302,0.014218942677818286,0.013928849286910532,0.0072074938863833805,0.003137459154891796,0.0010159744995501,0.0005390057357214545,0.0026905419000361618,0.0055099589599044456,0.0024396751853285404,0.0030790112247206314,0.004758694570660897,0.001116090337782178,0.004248073942040591,0.0073049003969856904,0.0048701017814051445,0.0038940330379613913,0.0012794961901841492,0.0006762788511439786,0.0012824834964444867,0.0010380571323631322,0.0005856249363923674,0.0016907812345751385,0.002180755749641176,0.005618737173315557,0.012538769529881054,0.0036660070001331363,0.003468973354986371,0.0066013365913398,0.005176647493304826,0.002055576091234064,0.005004840769933178,0.0044142690727076925,0.0007506468154606098,0.0032305266930996467,0.002570099894058084,0.001255416813394105,9.099413503256017e-05,0.0021710243483471785,0.0026512456343999657,0.0005178895480522497,0
0.0009095726811486459,0.0006494587191852512,0.0005301862322027454,0.003784150142508273,0.0037704534647130215,0.004661936778295339,0.004306412330189504,0.0035589565133508443,0.009391748619970348,0.011510184540047715,0.009775776063011426,0.00978004665926125,0.005159468853712521,0.0008015891656022268,0.001797036071857249,0.0021516798840133518,0.001513813148217356,0.0004743674627520893,0.0007161600938313505,0.000400730901595914,0.0017177797801526142,0.004796483018651402,0.004653026720010128,0.004166827776496745,0.002434654740090987,0.001824064577154454,0.011475354304747536,0.014919497812925621,0.0038611190977909087,0.004713752525849876,0.009614152720100667,0.0026701357754103684,0.00719606763545567,0.013017604540959165,0.010561502957305093,0.012864689322205785,0.009903065125078369,0.0030698879454222677,0.004200356104240493,0.004869066617443907,0.0019092102677090738,0.003971412477311917,0.007180051108681497,0.015568584251061852,0.029528802242869877,0.01531576257833399,0.010693217728369267,0.015917241500613726,0.011413988905059638,0.003850370141042912,0.0037104853983987367,0.0035233156818859565,0.005046014703929654,0.005151380402510248,0.0019724022442771344,0.0029758028169341744,0.00024698408080266334,0.0025328617397383747,5.3024912687999314e-05,0.0013234955116890824,0
0.0052868912091765035,0.0021076773528276075,0.0021125882175463237,0.0013275042838637894,0.0030357695175446757,0.002897853558617256,0.003146488960327371,0.0033564362261723057,0.006630633904510153,0.00894131439091311,0.00623797000794983,0.009049854870363652,0.0067631204860898655,0.0014608553569036506,0.0007592499096451437,0.0013915285717067145,0.0013910974528583814,0.0006596558322554092,0.0014947646645090313,0.0013846392941322238,1.4794275618539226e-05,0.003004047307254328,0.0037283550976489224,0.003655989176609357,0.002123415287274764,0.001514176095916539,0.010692651206555197,0.01421799465807745,0.0036388964159036617,0.004678418705089229,0.010569117086858808,0.0030941875387533323,0.007833761828423097,0.01286358555668537,0.010827916190643282,0.012874150043872358,0.011074955853801565,0.0037414470039859793,0.006014981190355522,0.007210895165198276,0.0024998522401608768,0.004095061159147044,0.008156657643935883,0.018229258779642023,0.03142842582664685,0.019369935025540047,0.014901793380498539,0.01967180677152261,0.012509270668676471,0.006350809714708229,0.007277153533293646,0.004981239412321524,0.0018349144377926012,0.00820728403111802,0.0057378974378971175,0.004091728873284491,0.0003466443239335626,0.0010252059422750565,0.002492170896335967,0.001726298493507499,0
0.0026150214583023565,0.005477510329732212,0.002234938886516188,0.004997214401901047,0.004657618985821966,0.003635200702123152,0.0041279625809799445,0.005573358303153371,0.00985028499446135,0.009682136757018685,0.00924691183379609,0.01032284409525593,0.0055372287367193435,0.0013201682788591782,0.0010004744523666865,0.0018431987572745006,0.0022884559751708868,0.0010594693948523168,0.0018050356588392344,0.0009839083925363094,0.00010520373773183466,0.0015957049625851994,0.002646439851805973,0.0026394395913880314,0.0017448464834411534,0.0015708297169358051,0.011291264595797693,0.014686203461197823,0.0039947999298637045,0.005182477741877814,0.010167087455979927,0.0028063884731402383,0.007652330315609132,0.013657683436642467,0.012414517293644609,0.014966861676518277,0.0123107373252672,0.0037569548938925714,0.004853843788626703,0.005577638038852188,0.0018152548651414505,0.0035702411984690624,0.008033751379295026,0.017017560391477688,0.02811819067075826,0.012814251919419617,0.007353078321917465,0.01197759202620933,0.010849054100667797,0.004003771341881274,0.0022723127633604663,0.006317669498554129,0.004795799098776117,0.008993087821331453,0.0008965464746714246,0.004324213468357474,0.00029898072939269773,0.0034374552182163663,0.0008483986030079888,0.001726298493507499,0
0.006253312182896939,0.0026223427529366745,0.0012398201122279582,0.003494235413848365,0.003137423900171742,0.004039552361465094,0.003214719746789849,0.004487849563876406,0.009893169691356191,0.010584156582415748,0.008727902217547497,0.007263146643547833,0.005668835405637848,0.0012539144804777694,0.0011991810001481015,0.00274557812801525,0.003150341991793688,0.001283496555612741,0.002425577647499642,0.0025461073137984297,0.0018279149430906283,0.0017549631878138595,0.0014666181988894828,0.0022766608617314932,0.0017565973607413573,0.0015071228338619312,0.01020217442956296,0.013386883530047173,0.003859382983088664,0.005182477741877814,0.01055644566582824,0.00260965626162211,0.006371574133437178,0.01154942357398559,0.011219899992561257,0.014552482067522384,0.013001766148086763,0.004748785591831547,0.006594993257757933,0.00660270469515617,0.0018576716245530477,0.0030271029145562474,0.00630309830151429,0.0156603316485991,0.027416019577084918,0.011520367095843215,0.0053823960721109025,0.014577584408646234,0.010756819846889535,0.0034515270188631673,0.006155378877963793,0.008626048738410448,0.006130282326261644,0.006373741853953358,0.0031080277788609386,0.0008834414612773332,0.00023398491865515476,0.0029550053630281042,0.0013786477298879823,0.0008631492467537497,0
0.0069070675474725285,0.005232431567775513,0.0043393703927978545,0.004753075683029546,0.0033130087428912213,0.004550938283574022,0.003314441665465779,0.0045202528098249725,0.00896949929669806,0.009743871954194148,0.00728255898242484,0.0076411662864726984,0.0050327365058650715,0.0015066604520809202,0.0010750978720575235,0.000990791407064656,0.0013853451546384295,0.000661483133729801,0.0011240005832339449,0.00013683494200836079,0.00018575034943277066,0.0033756498327878683,0.0042139313185894055,0.003930957507038076,0.0023155580106970237,0.0018288425933849946,0.012178242284374207,0.01567122405738186,0.003986119356352485,0.004820306079081197,0.00964410335162746,0.0025324927440301933,0.006857896472518398,0.012357523179785758,0.01044441688660232,0.012391653238877143,0.009469280608563902,0.0028197389386681146,0.003070390176383588,0.004772228523184776,0.0018084134523331285,0.0036407667429231715,0.006977421861570892,0.01441699622680123,0.02479541674533978,0.014213564395287426,0.009996560080737892,0.013731485192666766,0.010191885042497698,0.00406513182221662,0.0034803777767926126,0.003361324156282005,0.0023770482489585973,0.0007858037902134276,0.002331020834145704,0.0034872689260947365,0.00012132551337674691,0.0036183739139119646,0.002492170896335967,0.0025319044571443317,0
0.008243002422909604,0.00437465590092707,0.0016231855416668662,0.0012893576090401177,0.0017974343109967716,0.00223186259028935,0.002377580482115594,0.002476148044569593,0.008115104181639288,0.010337215793713888,0.00625110949190549,0.007705785028853018,0.005447053796904813,0.0015590091322835152,0.000978781597805397,0.0010330754244369598,0.0005148306906857001,0.0005043352069321134,0.001233278417715023,0.0014400248658975124,0.0,0.0024763092667907305,0.003437602737248714,0.0034983150290907906,0.002012575931118782,0.001490968588511056,0.01037854009478064,0.014258497149696861,0.003699660430482206,0.004570760969959137,0.009887164245941051,0.002821682143293591,0.007221833057393748,0.011977476335473799,0.010232304439677008,0.012806032847873032,0.011745808652597197,0.0039767623769164364,0.005960431111079671,0.007088076118820842,0.002388565258478838,0.0044962324379899,0.008349321518237772,0.018260895813275557,0.037033255806503684,0.023016773361620203,0.018499600684019474,0.02449280959590561,0.016452285017697073,0.0065042109155465915,0.007794895681907422,0.007775593228989699,0.00271066905582998,0.005238691934756184,0.004781581198247597,0.003952238116240701,0.0003076468374910368,0.0023519430440427764,0.0028633452851519617,0.0008631492467537497,0
0.005741677549750826,0.0017890749622838994,0.002699871428601672,0.0021972484698435137,0.0019268126161584927,0.001680834348637095,0.0019419531531628476,0.0021791182900410704,0.004539180225177099,0.006849177153300144,0.006747125011231674,0.005980464607298506,0.003560691542406233,0.0011582145494824017,0.001404829261389129,0.0017346057126592673,0.002478281816429301,0.001218444623124396,0.0037222762370117198,0.005709600854039347,0.007568093883083861,0.009808433047906285,0.007074974103071722,0.005289134411882962,0.0028151290915949005,0.0018181489380118799,0.009922821514583126,0.010522547322722543,0.002267365801130812,0.0025363058214750906,0.005954415936999801,0.0018578333402197887,0.0051240982879352396,0.008086996797648724,0.005272266980775533,0.004259216894291104,0.0018494688688601372,0.0008529339448625454,0.0025861190644449156,0.004266780909246868,0.0018731788269185775,0.0037341901914208224,0.006216731737172066,0.00955754786069048,0.012971357078661948,0.008577977163710214,0.008059279224995846,0.01181894842321318,0.008866017644435214,0.003405506658611659,0.005896507803656906,0.00465725636111362,0.0025855612532532115,8.731153224593646e-05,0.0011953952995618995,0.0020923613556568417,0.00011265940527840786,0.001145818406072122,0.0011135231664479858,0.0014961253610398329,0
0.0016201763382960254,0.0002573327000545335,0.000603596633584664,2.2888004894203324e-05,0.0016310907757888442,0.003024708981155905,0.0030152759094379893,0.0025490553479538673,0.006271062215161093,0.007562561653994402,0.007170873368801727,0.008542597742678145,0.004732965759995144,0.0003558074357520089,0.0010091515941912025,0.0025428070447071583,0.0037121497846089955,0.0017922172860833948,0.0052326520207323325,0.008954543764523332,0.010259008237255946,0.011950612312746689,0.00831808878682363,0.006146086994128178,0.003099690877026876,0.001715307826764055,0.007175636627177784,0.004458514277464579,0.0,0.001056149986173672,0.004438453202797492,0.0015689915243689667,0.005294794208275006,0.01149941741026033,0.008526920366397508,0.006995257600263978,0.0033929347066906875,0.0009014803828310063,0.001677693254463404,0.0036999237721202427,0.0010102486246955562,0.0021679735548425527,0.004494383136731928,0.007349282913069838,0.010808419334757466,0.00698218588129932,0.005606662575115523,0.007650147077814348,0.004519478435134725,0.0020095557309825554,0.0026462376484704163,0.0028348516980691604,0.002752371656688903,0.006199118789461485,0.0016735534193866592,0.002789815140875789,0.00014732383767176413,0.00199010565265158,0.0005832740395679924,0.0017838417766244156,0
0.0042067736503124875,0.002352756114784306,0.001525305006490975,0.00250242186843289,0.0031651478227063966,0.005319999282714577,0.003815675519863217,0.0038586865383750803,0.007808313657699268,0.00929114717490741,0.01117513110428927,0.011353513036222014,0.009122291884480854,0.002482472568982407,0.0009145707483039789,0.000938897385744102,0.002969144597865202,0.0018514218538536861,0.00583075302552609,0.010783896620182731,0.012134593624006313,0.01256110217612322,0.00804414863773908,0.0048693109703193,0.0021913798208489186,0.0010868849301567702,0.0031243756896592186,0.007050673741106777,0.002719189652389843,0.003749801728223513,0.008739824668991581,0.0027862286352108192,0.010223504713179822,0.01865029882297223,0.011084148026529059,0.007237452074928244,0.0015098391311240025,0.00218863524507812,0.006662902540121748,0.009446437999741404,0.003331311943465617,0.004910226543097137,0.004341580753664916,0.005451060895057828,0.01764204872854264,0.013245546860611749,0.00947168103115261,0.013237927316678744,0.01405419441946232,0.0075626792013312955,0.0007766132229206657,0.002794353816668172,0.0008757546180373779,0.0018335421771646647,0.004602271903313313,0.0007439507042335439,0.0003509773779827322,0.006332154349345937,0.004348042840415943,0.0015536686441567492,0
0.005855374134894407,0.0007229823477722607,0.0012153499784339856,0.003272984699871067,0.0020885354976106444,0.002961281269886581,0.0020442993328565655,0.004801080941379212,0.007102365570353411,0.0058202572003757365,0.007423808434948192,0.008878615203055804,0.005946671706688027,0.001325075967628171,0.0005527339342216647,0.0024063449886419968,0.0037629617522185713,0.002162063104500278,0.007110864800875862,0.011451781456175918,0.012471574346428593,0.012918652505313055,0.008778941167594026,0.005903807206477697,0.0029901218859844305,0.0016208851250652774,0.005777584711656601,0.005955486367717948,0.0016111144436825372,0.002738923199899418,0.007864344670516084,0.0028310668954331496,0.009606208145913373,0.01703009911827387,0.010945002261346055,0.00873035395391344,0.00200919572571624,0.0009203595531520746,0.0036025317660541302,0.006012228510649267,0.0021970056998458216,0.0033394303257101594,0.0037204058485881463,0.0025815819444963365,0.0024764069821515077,0.0037618503203980546,0.005019752365124706,0.009113193638778843,0.0088083712358238,0.0033134659381086414,0.0048034966010278195,0.003280328393480029,0.0019183196395104471,0.000436557661229682,0.004124113783488553,0.00251083362678821,5.632970263920393e-05,0.004040517537201694,0.0038708186262239497,0.001841385059741332,0
0.01125596192921449,0.003320817224513265,0.004804302934883339,0.003562899428530975,0.001949915884937371,0.0011218776430761744,0.0015168228682812515,0.0028676872664481004,0.0038332321378312414,0.007500826456818937,0.0035509455390172547,0.003550799893798519,0.00475977452588595,0.0010248890045914188,0.000645579351743985,0.0009936744082491315,0.000531128868975564,0.00011475453259179973,0.0015386709372916074,0.003777621791873678,0.003820210726387249,0.004893287037908038,0.003025209083211685,0.0018991402402337878,0.0010201031861690908,0.0006008924221360748,0.0043911188617336595,0.010268191675352657,0.0039540012343609685,0.005182477741877814,0.009268568510176127,0.002048309050311547,0.0051240982879352396,0.007600936886239218,0.004544297062927866,0.0036461621302971824,0.005052412682658828,0.0029775148620656126,0.006430229753006384,0.007238057069685595,0.0021039624856526414,0.003147087931744407,0.004421303736134662,0.009924537450839467,0.02684550556347533,0.020424211548454155,0.016753184937217534,0.02166366534247427,0.01451536568835362,0.005016219267414471,0.005206184938838536,0.008464057212806493,0.0013761858283444514,0.0007858037902134276,0.0035264161337076037,0.00595160563386835,0.0004549706751628009,0.002834392899231039,0.004454092665791943,0.002186644758442832,0
0.003467745846879212,0.003565895986469964,0.0008238278377304196,0.00018310403915362618,0.0008039937535049824,0.0005985990251042484,0.0006455682103757576,0.00020252028717853814,0.0013657126549588075,0.0026100269472515824,0.0026640303720101696,0.002739834676925518,0.0022178160873303704,0.0006134610961241533,0.0004945970839974079,0.0007149842937498585,0.000924202580672281,0.0008708918826950917,0.0030890502139919013,0.007514518898625822,0.008708896914113442,0.009308799400130097,0.005253321559339808,0.0028201880043971193,0.001646393187142144,0.00146662345819354,0.011081428074407314,0.015740888342967243,0.0035169343580710127,0.0026654951036312016,0.0033026330995121742,0.00016440695414854262,0.0012056070348525612,0.007914975594433838,0.010780403002532012,0.013831575076529531,0.012798324572512147,0.004793960749385532,0.0071516267197564085,0.005427657087987435,0.0009099079035068328,0.0015094298345502861,0.004530922837030562,0.012705432707227068,0.02586121215537967,0.016628816065963375,0.013069488334673546,0.015776224964617145,0.01062999774794443,0.0042338731431388185,0.0048610235064293515,0.002956345342272124,0.001459591030062297,0.0013096729836890462,0.0017930929493428492,0.00251083362678821,0.0002773154591468501,0.0019297994207530477,0.0022270463328959707,0.0015536686441567492,0
0.0,0.0022057088576102873,0.002234938886516188,0.0010452188901686158,0.0020700528825875414,0.0028344258473479308,0.0025507817092895787,0.00018631866420425511,0.0036056133620047744,0.004674726319453228,0.006008029038725771,0.007557161921378284,0.0052886383620954994,0.0008678429639836354,5.2930565129547166e-05,0.001719229706342066,0.003198277810293288,0.0015608809194254034,0.004804321937364535,0.009128845416843508,0.011355428441429909,0.012550172690078113,0.00795712072034038,0.005230807796337476,0.002765902443445396,0.0020531818316379936,0.012254195381073793,0.015172233360630734,0.0037339486958515274,0.0031160013183294324,0.0019606144176385495,0.0008832094513561243,0.0034010356958262804,0.009601183435249537,0.012930374764566967,0.017560991557492554,0.013188394370308104,0.003926867426782185,0.004611151599195367,0.0034094094893428475,0.0010554019492304818,0.002001276813405567,0.005216872665364002,0.011683556520863935,0.01872038290811241,0.01066736154548544,0.004051111937253685,0.0031640585264232158,0.0033319624177396315,0.0018714946502280288,0.0012943553715344426,0.004049788140098801,0.002919182060124593,0.006897611047428977,0.0017930929493428492,0.001162422975364912,4.333054049169533e-05,0.0004221436232897292,0.0016437722933279788,0.002359274607793582,0
0.0032687768228779456,0.0013969489431531817,0.0034339754424208583,0.004318203590039683,0.00166805600583505,0.0009791652927201946,0.0009211156172434587,0.0010558057638241124,0.004100436787714486,0.004328323268635345,0.005705820907745579,0.0069562076172413195,0.0046988455124977535,0.0009578172580818445,0.0006169447837230825,0.001317531541305183,0.002591410348088356,0.0013671869631398815,0.004851155294999284,0.008596166535453817,0.010111065481070552,0.011107480532124372,0.0065003920575189295,0.004342448574952383,0.0023876512308901696,0.0018693419690533856,0.012207851118680826,0.015740888342967243,0.003792108538376705,0.003297087149727741,0.0025630828902736616,0.0004664569396772604,0.002396184240241243,0.009283144233956897,0.011812117944376727,0.015381241285514166,0.01208039438432735,0.004121727434738924,0.004828238649374773,0.003973904721731446,0.0014357845013731878,0.002862238005442745,0.0058529956296538505,0.01157599060650992,0.017842669041020737,0.008213772546703524,0.003311509640110786,0.002670500650435193,0.003366550262906479,0.0017794539297250108,0.0006903228648183693,0.0030778389864750877,0.0039617470815976625,0.0006984922579674912,0.0017333231843647545,0.00251083362678821,3.466443239335626e-05,0.00036183739139119647,0.001696797206015978,0.0011508656623383327,0
0.003382473408021526,0.0020341537242405975,0.001329543936139192,0.002326947164243999,0.001741986465927462,0.002545036914681639,0.002012808200643114,0.0010828084687812508,0.0009665550915529724,0.003899606621583507,0.0069507870125444125,0.006749427641624299,0.005700518492599712,0.0009807198056704797,0.0005536016484041163,0.0009014183703459236,0.0019212676054639539,0.0010623930772113435,0.003826675596739178,0.007348362183329955,0.009856275178751265,0.011825703900802642,0.0073330909944474155,0.004837263379360242,0.0026509344006704237,0.0019112064922162171,0.01155130740144712,0.01354565329719526,0.0030711869082698366,0.0023392093525446142,0.0010079539456132375,0.0008852949518315816,0.004549744090565586,0.011649435901436106,0.013337630662663564,0.018524093023149675,0.014205602248181182,0.004064415667692825,0.004347307338208091,0.00305276187390068,0.0010408069352393944,0.0030097005074831555,0.007199981854298933,0.01436954067635093,0.024826763669164482,0.012100219183445973,0.005172444452276789,0.003278634461920435,0.0032973745725727844,0.0015186718882997936,0.0013231188242352082,0.0034828178004849683,0.0017932118369336785,0.0032305266930996467,0.0005976976497809498,0.00018598767605838593,0.00016898910791761175,0.0012664308698691873,0.0013786477298879823,0.002014014909092082,0
0.004661559990886809,0.0015930119527185404,0.003205587527010445,0.004386867604722292,0.002444325836805378,0.0027987477597589366,0.005398104913589159,0.009207922390384201,0.017157177580774775,0.020070798548378795,0.01959425544887874,0.013799332435317082,0.00855199631916733,0.002119303600076908,0.001391813548652355,0.00024986010265452043,0.0013767167073085015,0.001468784925116061,0.006299086601873567,0.01212129527957397,0.013212931935757616,0.013268396058756385,0.007949209091485951,0.005744210203501588,0.0026960323622009378,0.0016297585837791386,0.010572928528706697,0.013166549975637586,0.0024518279882442496,0.001734117672018559,0.0034592979413446317,0.001472015752260207,0.00646067955097303,0.013379649166330033,0.009236224388915748,0.009665073254570842,0.007917408094056715,0.0023612448022993153,0.003775088139273659,0.0042762285281989785,0.0010239314503122003,0.0014059313082734764,0.003114179002724452,0.007172115524722054,0.00988681977431121,0.005803313042040822,0.004213347279852772,0.007491503474818199,0.004092895011410274,0.0033594862983601496,0.002473656932265824,0.00465725636111362,0.002293643047240752,0.015454141207530744,0.006275825322699971,0.0056726241197807715,0.0003379782158352235,0.009166547248576976,0.00843096111739189,0.004545919366236414,0
0.004689984137172704,0.005367224886851697,0.003760243893007164,0.00488277437743003,0.00715277201394088,0.003111922084151225,0.001477458953014437,0.002743474823645264,0.01022635079800073,0.00962040155984322,0.009802055030922746,0.009043392996125617,0.006943470365718931,0.001892731968575054,0.0014325961152275798,0.0011013064524695402,0.0023526899719603506,0.0015144674619758539,0.005997596862099879,0.011446894493961335,0.010599276576482347,0.006517096393180649,0.0018483542911156066,0.0016965994653725407,0.0015034771118693886,0.0016497807470309276,0.012254195381073793,0.014506372398407647,0.0036349901578236125,0.003924814559178586,0.006093801568336033,0.0016635342125896932,0.006813880543374181,0.012017481266454005,0.008197721848769423,0.006618720877934377,0.005814057589562139,0.002312698364330854,0.003326441568902887,0.003134247587362632,0.0014996376875841939,0.0034603312590600612,0.005735072051417351,0.006631122249588629,0.006463735692653681,0.003824148478570252,0.003344911034175304,0.004635918620887497,0.002778556895070073,0.001794794049808847,0.0035091412294933773,0.004616758479712633,0.004545583493622581,0.007683414837642402,0.0012551650645399946,0.000976435299306526,9.966024313089925e-05,0.002834392899231039,0.0038177937135359503,0.0009206925298706662,0
0.008925181933771084,0.002573327000545335,0.003026139879187977,0.004341091594933887,0.005041133247551356,0.005470640096979224,0.005303631516948805,0.004185419268356456,0.008105207713125097,0.008776687198445203,0.009089238026328161,0.009450491073121625,0.005191151940674384,0.0014673989419289747,0.0015384572454866742,0.0025428070447071583,0.003905810491347378,0.0020363447630621276,0.005958569064070923,0.00845118665642115,0.006619616435095288,0.007135393032303681,0.005026851183381822,0.0032316790723114263,0.002183440038889321,0.0020656956836703614,0.01169291486987008,0.009406298653691622,0.0021562544601871885,0.0018699320455672905,0.0,0.0005033007814103376,0.0018347127538406295,0.0024483017759886322,0.002603043948667418,0.0025506105613080448,0.002173966588578325,0.0018245369603146623,0.0036481757099380055,0.005106438043615681,0.0015958735610879238,0.002525180857921807,0.002056188589532198,0.003015009305275745,0.007529531102693571,0.0039535369609278925,0.0029488659331245904,0.0012427082234698424,0.0012451624260065059,0.0019021748903957011,0.002991399080879601,0.0035233156818859565,0.0060885797254027225,0.004278265080050884,0.0005379278848028548,0.002278349031715228,5.632970263920393e-05,0.0023519430440427764,0.002757295459775964,0.003912943251950331,0
0.005002649746317551,0.0020464076623384325,0.002251252309045503,0.0018539283964304643,0.001829778887287202,0.00233096838914767,0.001424973732658684,0.002829883479508107,0.007745636023776037,0.010361223925948794,0.014772064837151336,0.016164378406436752,0.010258008694036848,0.0025904417219002576,0.0024625728497976204,0.0035816484715130684,0.0039029343422374027,0.0012853238570871327,0.003506647652901735,0.007086095211147263,0.011110500989522981,0.014311381298489176,0.009332755187403946,0.006148009849585721,0.003078094670096771,0.001874802559031146,0.009984613864440417,0.010810925063052739,0.0019062539430640365,0.0014729786529594127,0.002349972627486863,0.0012373969487712718,0.003947477352763015,0.006192763315735951,0.0020736112811418415,0.0034872220062987587,0.004803575053030373,0.002011980151359554,0.005913673900271799,0.006362971364246367,0.0013094464115128404,0.0003590391354027379,0.005200263710682805,0.010715463291677808,0.02589255907920437,0.017438692122201938,0.009872497759926824,0.0075708252763162735,0.0069175690333694775,0.004095812062384294,0.003595431587595675,0.0012959322048316162,0.005463040712518881,0.011088564595233922,0.009921780986363767,0.00595160563386835,0.00046363678326114005,0.007176441595925396,0.005991815133743922,0.003567683553248831,0
0.007930336813764753,0.0014337107574466865,0.0008319845489950772,0.00041961342306039325,0.0019868811149835776,0.003551951831082164,0.003393169495999408,0.0028676872664481004,0.009596275635930364,0.011523903472753375,0.012948961438303437,0.01553434566822864,0.01231497218602238,0.0033740360286828434,0.0027810239547573557,0.00268503510314127,0.0028157499786664827,0.001043754602172548,0.003935953431220256,0.009257535421827561,0.010737356482255381,0.012639169933588249,0.007798888143251831,0.0053025944000857665,0.002825927195059953,0.002062282814934261,0.012254195381073793,0.011761923566276469,0.001960507527509165,0.001827973133414024,0.0038786067827197377,0.001484181171700374,0.004045171244278229,0.005766710800796753,0.0008976598753879169,0.005307464854947377,0.006256248782753245,0.0018791517030291808,0.002774261174600401,0.0029724571128077414,8.25530478870861e-05,0.0016651355820463713,0.005745037424226069,0.01469856582613968,0.027372133883730335,0.012368580480187744,0.006293776967299894,0.004450834417391988,0.0012912795528956355,0.0009050670849463416,0.0011793015607313813,0.0019438983072474242,0.0041285574850333535,0.006024495724969613,0.0004781581198247597,0.0023248459507298246,5.199664859003439e-05,0.0001809186956955982,0.0042419930150399444,0.0021291014753259153,0
