COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,class
0.028707472967076448,0.018864751460694194,0.05008055160449539,0.011553322250512347,0.010026936072750195,0.00938156485684374,0.03417356696973837,0.021839209984846685,0.026599793530508647,0.01411585453572429,0.01880638828788685,0.02973647436196934,0.01046831577250224,0.004755978805675799,0.0020249355221015506,0.037519626724864245,0.015614506155197693,0.031793645718375715,1
0.03784166891114622,0.04401775340828646,0.051869142733227375,0.012050239336555892,0.007798728056583486,0.005360894203910708,0.05850928890273386,0.005956148177685461,0.053199587061017295,0.028845441877349633,0.031616536831809774,0.059678027857469486,0.03192836310613183,0.011889947014189496,0.018224419698913957,0.018112923246486192,0.011022004344845432,0.01004009864790812,0
0.035231898641412004,0.04401775340828646,0.05544632499069133,0.012671385694110316,0.010026936072750195,0.010721788407821417,0.04452919332420453,0.013897679081266073,0.03989969029576297,0.02823170907144858,0.025620297087845856,0.04132344540646084,0.034283734154944824,0.007728465559223172,0.008099742088406204,0.014231582550810579,0.010103503982774974,0.0251002466197703,2
0.04175632431574756,0.025153001947592266,0.05365773386195935,0.011304863707490575,0.007798728056583486,0.010721788407821417,0.04452919332420453,0.013897679081266073,0.03989969029576297,0.01902571698293274,0.02289473356786225,0.04122090583969542,0.020151507862066802,0.004755978805675799,0.01619948417681241,0.006468901159459353,0.01469600579312724,0.031793645718375715,2
0.044366094585481776,0.04192166991265377,0.06081209837688726,0.013292532051664745,0.00891283206466684,0.012062011958799091,0.05540260099639401,0.009926913629475766,0.053199587061017295,0.030686640295052803,0.026710522495839297,0.053320574718013984,0.02329200259381748,0.005944973507094748,0.0202493552210155,0.027169384869729286,0.012859005068986335,0.03681369504232977,2
0.027402587832209335,0.023056918451959573,0.026828866930979675,0.010186800263892607,0.01392630010104194,0.008041341305866064,0.02122903402665565,0.03176612361432245,0.013299896765254324,0.015957052953427454,0.011174810431932766,0.018149503317477837,0.01805784470756636,0.004755978805675799,0.014174548654710854,0.0025875604637837415,0.02112550832762041,0.041833744366283836,0
0.035231898641412004,0.03982558641702108,0.061706393941253254,0.015031741852817143,0.01169809208487523,0.010721788407821417,0.05695594494956394,0.007941530903580612,0.053199587061017295,0.028845441877349633,0.03025375507181798,0.0560891430206801,0.025647373642630478,0.008322962909932646,0.014174548654710854,0.036225846492972384,0.011022004344845432,0.03012029594372436,1
0.03131724323681067,0.016768667965061507,0.042926187089567476,0.009938341720870837,0.00668462404850013,0.00938156485684374,0.03262022301656844,0.023824592710741842,0.026599793530508647,0.013502121729823234,0.01689849382389833,0.028198380860488165,0.009944899983877126,0.0023779894028378994,0.0020249355221015506,0.006468901159459353,0.01837000724140905,0.04016039459163248,2
0.030012358101943557,0.02724908544322495,0.03040604918844363,0.012174468608066777,0.015040404109125292,0.004020670652933032,0.026406847203888736,0.025809975436636986,0.019949845147881486,0.01902571698293274,0.014990599359909809,0.02296886295545218,0.021460047333629585,0.006539470857804223,0.014174548654710854,0.010350241855134966,0.01837000724140905,0.031793645718375715,0
0.04045143918088045,0.03982558641702108,0.06260068950561924,0.008447590462740214,0.003342312024250065,0.010721788407821417,0.05540260099639401,0.007941530903580612,0.053199587061017295,0.029459174683250693,0.02861841695982782,0.05403835168537186,0.028526160480068594,0.008917460260642125,0.0202493552210155,0.036225846492972384,0.011022004344845432,0.028446946169073006,1
0.04045143918088045,0.04192166991265377,0.05455202942632534,0.01180178079353412,0.010026936072750195,0.012062011958799091,0.052295913090054165,0.009926913629475766,0.04654963867839013,0.030686640295052803,0.023439846271858977,0.04952661074769377,0.02931128416300626,0.007728465559223172,0.024299226265218604,0.015525362782702447,0.010103503982774974,0.028446946169073006,2
0.023487932427608004,0.010480417478163442,0.03219464031717561,0.008447590462740214,0.007798728056583486,0.008041341305866064,0.028477972474781968,0.027795358162532147,0.019949845147881486,0.009819724894416895,0.01798871923189177,0.02368663992281006,0.009421484195252013,0.007133968208513698,0.0,0.036225846492972384,0.011940504706915883,0.028446946169073006,1
0.04175632431574756,0.04401775340828646,0.06081209837688726,0.01614980529641511,0.012812196092958581,0.013402235509776773,0.05333147572550079,0.009926913629475766,0.04654963867839013,0.030686640295052803,0.026165409791842575,0.05157740208300199,0.031143239423194153,0.0053504761563852735,0.008099742088406204,0.028463165101621158,0.011940504706915883,0.03346699549302706,2
0.027402587832209335,0.025153001947592266,0.04024330039646951,0.007329527019142242,0.01169809208487523,0.010721788407821417,0.023300159297548886,0.035736889066112755,0.019949845147881486,0.02332184662424013,0.010902254079934405,0.01773934505041619,0.017534428918941247,0.008322962909932646,0.03442390387572636,0.014231582550810579,0.010103503982774974,0.023426896845118946,3
0.04175632431574756,0.02724908544322495,0.05365773386195935,0.011304863707490575,0.007798728056583486,0.00938156485684374,0.041940286735587994,0.015883061807161224,0.03324974191313581,0.01963944978883379,0.02098683910387373,0.0382472584034985,0.013608810504252907,0.003566984104256849,0.010124677610507754,0.011644022087026834,0.016533006517268144,0.03514034526767842,1
0.027402587832209335,0.025153001947592266,0.04024330039646951,0.006956839204609586,0.00891283206466684,0.010721788407821417,0.023817940615272194,0.033751506340217605,0.019949845147881486,0.02393557943014119,0.011992479487927846,0.018764740718070307,0.013870518398565464,0.0053504761563852735,0.0020249355221015506,0.007762681391351224,0.011940504706915883,0.03012029594372436,3
0.023487932427608004,0.008384333982530754,0.03219464031717561,0.004223795231370107,0.00445641603233342,0.008041341305866064,0.010355626354466171,0.049634568147378835,0.006649948382627162,0.010433457700317953,0.007359021503955724,0.00738284880710963,0.003925618414688339,0.005944973507094748,0.0,0.015525362782702447,0.013777505431056788,0.01840684752116488,3
0.03784166891114622,0.03144125243449032,0.058129211683789296,0.013665219866197403,0.009469884068708516,0.010721788407821417,0.046082537277374463,0.013897679081266073,0.03989969029576297,0.020866915400635906,0.02289473356786225,0.04265645977441119,0.01805784470756636,0.002972486753547374,0.0,0.032344505797296766,0.01469600579312724,0.038487044816981134,2
0.030012358101943557,0.023056918451959573,0.025040275802247696,0.01068371734993615,0.012812196092958581,0.0067011177548883865,0.022264596662102263,0.029780740888427297,0.013299896765254324,0.01657078575932851,0.013355261247919649,0.019277438551897362,0.014917349975815687,0.004755978805675799,0.010124677610507754,0.009056461623243096,0.023881009413831766,0.041833744366283836,0
0.015658621618405335,0.006288250486898067,0.02861745805971165,0.002857273244750366,0.0050134680363750975,0.0067011177548883865,0.007766719765849629,0.05559071632506429,0.006649948382627162,0.004296129641307393,0.0038157889279770408,0.0050244387715051644,0.0036639105203757827,0.006539470857804223,0.006074806566304651,0.03881340695675612,0.00734800289656362,0.021753547070467595,1
0.03914655404601334,0.03144125243449032,0.05008055160449539,0.015901346753393338,0.013369248097000257,0.010721788407821417,0.048153662548267695,0.011912296355370921,0.03989969029576297,0.021480648206536963,0.026165409791842575,0.04604026547766977,0.02303029469950492,0.007133968208513698,0.004049871044203102,0.01940670347837806,0.011022004344845432,0.0251002466197703,1
0.036536783776279114,0.046113836903919146,0.05991780281252127,0.011926010065045005,0.007798728056583486,0.012062011958799091,0.05850928890273386,0.007941530903580612,0.053199587061017295,0.03682396835406336,0.026710522495839297,0.055986603453914686,0.02486224995969281,0.008917460260642125,0.01619948417681241,0.045282308116215475,0.010103503982774974,0.03346699549302706,1
0.03914655404601334,0.03982558641702108,0.056340620555057314,0.008199131919718442,0.0027852600202083874,0.0067011177548883865,0.06420488339769026,0.003970765451790306,0.05984953544364446,0.025776777847844354,0.03379698764779666,0.06480500619574008,0.03690081309807038,0.01367343906631792,0.006074806566304651,0.02975694533351303,0.006429502534493167,0.00502004932395406,0
0.015658621618405335,0.025153001947592266,0.02951175362407764,0.007826444105185784,0.012255144088916906,0.008041341305866064,0.01605122084942256,0.03970765451790306,0.006649948382627162,0.01841198417703168,0.011719923135929488,0.012612366712145615,0.017534428918941247,0.007133968208513698,0.004049871044203102,0.0,0.012859005068986335,0.03012029594372436,3
0.053500290529551554,0.05030600389518453,0.05544632499069133,0.009565653906338182,0.0027852600202083874,0.005360894203910708,0.07507829106987973,0.0,0.07314943220889877,0.031300373100953856,0.04279134726374254,0.08039102034408263,0.0397795999355085,0.015456931118446347,0.004049871044203102,0.027169384869729286,0.005511002172422716,0.00502004932395406,0
0.01957327702300667,0.014672584469428818,0.013414433465489836,0.0012422927151088548,0.003342312024250065,0.0067011177548883865,0.010355626354466171,0.05360533359916914,0.006649948382627162,0.012888388923922177,0.003270676223980322,0.006665071839751748,0.012823686821315239,0.016645925819865293,0.0,0.009056461623243096,0.0,0.0033466995493027073,3
0.016963506753272444,0.008384333982530754,0.0330889358815416,0.004969170860435418,0.003899364028291743,0.0067011177548883865,0.021746815344378962,0.033751506340217605,0.013299896765254324,0.005523595253109504,0.013355261247919649,0.017226647216589133,0.009421484195252013,0.007133968208513698,0.028349097309421707,0.01681914301459432,0.009185003620704525,0.01673349774651353,1
0.03784166891114622,0.03772950292138839,0.0572349161194233,0.014037907680730056,0.011141040080833548,0.010721788407821417,0.04763588123054439,0.011912296355370921,0.03989969029576297,0.027004243459646467,0.024530071679852414,0.04480979067648483,0.02250687891087981,0.0053504761563852735,0.006074806566304651,0.024581824405945543,0.011022004344845432,0.026773596394421655,2
0.04175632431574756,0.03772950292138839,0.04739766491139743,0.006956839204609586,0.00222820801616671,0.0067011177548883865,0.054367038360947396,0.007941530903580612,0.04654963867839013,0.028845441877349633,0.029981198719819618,0.05321803515124857,0.025909081536943036,0.013078941715608446,0.018224419698913957,0.032344505797296766,0.011022004344845432,0.011713448422559473,0
0.035231898641412004,0.0356334194257557,0.051869142733227375,0.012422927151088548,0.00891283206466684,0.005360894203910708,0.054884819678670704,0.007941530903580612,0.04654963867839013,0.02332184662424013,0.027800747903832735,0.05485866821949516,0.027217621008505815,0.010700952312770547,0.01619948417681241,0.009056461623243096,0.011940504706915883,0.013386798197210828,0
0.030012358101943557,0.023056918451959573,0.04024330039646951,0.0077022148336749,0.010583988076791874,0.010721788407821417,0.022264596662102263,0.033751506340217605,0.013299896765254324,0.01963944978883379,0.010084585023939325,0.01753426591688537,0.013085394715627795,0.004755978805675799,0.006074806566304651,0.012937802318918706,0.01469600579312724,0.03514034526767842,3
0.04697586485521601,0.03982558641702108,0.0572349161194233,0.01180178079353412,0.0072416760525418076,0.013402235509776773,0.05333147572550079,0.009926913629475766,0.04654963867839013,0.027004243459646467,0.024530071679852414,0.05198756035006363,0.026955913114193257,0.004755978805675799,0.022274290743117056,0.009056461623243096,0.011940504706915883,0.03012029594372436,2
0.018268391888139553,0.012576500973796133,0.03040604918844363,0.007577985562164014,0.010583988076791874,0.005360894203910708,0.017086783484869184,0.03772227179200791,0.013299896765254324,0.009819724894416895,0.011719923135929488,0.013740301946565142,0.007851236829376678,0.006539470857804223,0.006074806566304651,0.027169384869729286,0.017451506879338597,0.031793645718375715,0
0.022183047292740888,0.016768667965061507,0.03398323144590759,0.005093400131946304,0.00445641603233342,0.0067011177548883865,0.013462314260806024,0.04367841996969337,0.006649948382627162,0.01227465611802112,0.008449246911949164,0.010253956676541153,0.012823686821315239,0.004755978805675799,0.0,0.0012937802318918707,0.01469600579312724,0.026773596394421655,1
0.03262212837167778,0.03144125243449032,0.05455202942632534,0.012298697879577662,0.010026936072750195,0.00938156485684374,0.04401141200648123,0.013897679081266073,0.03989969029576297,0.020866915400635906,0.023439846271858977,0.04101582670616461,0.017011013130316135,0.0053504761563852735,0.004049871044203102,0.006468901159459353,0.011940504706915883,0.026773596394421655,2
0.030012358101943557,0.02724908544322495,0.042926187089567476,0.008696049005761982,0.01169809208487523,0.010721788407821417,0.022264596662102263,0.033751506340217605,0.013299896765254324,0.01841198417703168,0.011719923135929488,0.01743172635011996,0.01910467628481658,0.005944973507094748,0.028349097309421707,0.01940670347837806,0.016533006517268144,0.03514034526767842,3
0.015658621618405335,0.020960834956326883,0.025934571366613687,0.004596483045902762,0.008355780060625165,0.0067011177548883865,0.020711252708932343,0.035736889066112755,0.013299896765254324,0.01657078575932851,0.013082704895921287,0.016098711982169608,0.018319552601878914,0.014862433767736872,0.0020249355221015506,0.005175120927567483,0.004592501810352262,0.00502004932395406,0
0.023487932427608004,0.018864751460694194,0.023251684673515717,0.004720712317413648,0.006127572044458453,0.00938156485684374,0.011391188989912787,0.04764918542148368,0.006649948382627162,0.014729587341625348,0.008994359615945885,0.008613323608294565,0.014393934187190574,0.005944973507094748,0.012149613132609302,0.006468901159459353,0.013777505431056788,0.026773596394421655,3
0.009134195944069778,0.020960834956326883,0.025040275802247696,0.002360356158706824,0.003342312024250065,0.0067011177548883865,0.019675690073485727,0.03970765451790306,0.013299896765254324,0.017798251371130627,0.010629697727936045,0.014663158047453845,0.017534428918941247,0.013078941715608446,0.014174548654710854,0.018112923246486192,0.002755501086211358,0.00502004932395406,0
0.026097702697342223,0.02724908544322495,0.04024330039646951,0.008074902648207555,0.010583988076791874,0.00938156485684374,0.02019347139120903,0.035736889066112755,0.013299896765254324,0.017798251371130627,0.010629697727936045,0.015893632848638786,0.018319552601878914,0.004755978805675799,0.0,0.005175120927567483,0.017451506879338597,0.038487044816981134,3
0.026097702697342223,0.03772950292138839,0.04471477821829945,0.013044073508642975,0.012255144088916906,0.008041341305866064,0.036762473558354915,0.01985382725895153,0.03324974191313581,0.02332184662424013,0.02207706451186717,0.0330177404984625,0.031666655211819265,0.006539470857804223,0.012149613132609302,0.0012937802318918707,0.011940504706915883,0.0251002466197703,2
0.030012358101943557,0.014672584469428818,0.03398323144590759,0.008199131919718442,0.006127572044458453,0.0067011177548883865,0.03210244169884512,0.023824592710741842,0.026599793530508647,0.012888388923922177,0.018261275583890128,0.027788222593426518,0.013347102609940353,0.0053504761563852735,0.006074806566304651,0.037519626724864245,0.013777505431056788,0.031793645718375715,2
0.015658621618405335,0.006288250486898067,0.009837251208025881,0.0013665219866197404,0.0050134680363750975,0.004020670652933032,0.0036244692240631595,0.06154686450274975,0.0,0.003682396835406337,0.0024530071679852413,0.0023584100356044643,0.004710742097626007,0.013078941715608446,0.02632416178732016,0.006468901159459353,0.004592501810352262,0.00502004932395406,3
0.035231898641412004,0.006288250486898067,0.02951175362407764,0.01180178079353412,0.014483352105083615,0.005360894203910708,0.02588906588616543,0.027795358162532147,0.019949845147881486,0.005523595253109504,0.01608082476790325,0.022251085988094298,0.004187326309000895,0.007728465559223172,0.012149613132609302,0.024581824405945543,0.022044008689690864,0.038487044816981134,0
0.023487932427608004,0.006288250486898067,0.02861745805971165,0.007205297747631358,0.0072416760525418076,0.008041341305866064,0.019675690073485727,0.035736889066112755,0.013299896765254324,0.00920599208851584,0.009812028671940965,0.015380935014811727,0.003140494731750671,0.0023779894028378994,0.004049871044203102,0.028463165101621158,0.01837000724140905,0.04016039459163248,2
0.023487932427608004,0.016768667965061507,0.021463093544783738,0.005466087946478962,0.007798728056583486,0.008041341305866064,0.008802282401296244,0.049634568147378835,0.006649948382627162,0.014729587341625348,0.008449246911949164,0.006665071839751748,0.011515147349752463,0.0053504761563852735,0.012149613132609302,0.015525362782702447,0.016533006517268144,0.03346699549302706,3
0.016963506753272444,0.012576500973796133,0.016097320158587804,0.002608814701728595,0.00445641603233342,0.004020670652933032,0.002588906588616543,0.06154686450274975,0.0,0.009819724894416895,0.002725563519983601,0.0020507913353082306,0.01020660787818968,0.005944973507094748,0.014174548654710854,0.007762681391351224,0.012859005068986335,0.021753547070467595,3
0.028707472967076448,0.04192166991265377,0.0491862560401294,0.012174468608066777,0.010026936072750195,0.010721788407821417,0.041940286735587994,0.015883061807161224,0.03324974191313581,0.025776777847844354,0.024530071679852414,0.03845233753702931,0.03349861047200716,0.007133968208513698,0.006074806566304651,0.0025875604637837415,0.011022004344845432,0.0251002466197703,2
0.023487932427608004,0.020960834956326883,0.02861745805971165,0.004720712317413648,0.0050134680363750975,0.0067011177548883865,0.01915790875576242,0.03772227179200791,0.013299896765254324,0.013502121729823234,0.010357141375937686,0.014663158047453845,0.01465564208150313,0.007728465559223172,0.02632416178732016,0.02975694533351303,0.009185003620704525,0.01673349774651353,2
0.010439081078936888,0.025153001947592266,0.025040275802247696,0.00409956595985922,0.0072416760525418076,0.0067011177548883865,0.020711252708932343,0.03772227179200791,0.013299896765254324,0.02025318259473485,0.010084585023939325,0.015278395448046315,0.018319552601878914,0.013078941715608446,0.006074806566304651,0.01681914301459432,0.002755501086211358,0.0033466995493027073,0
0.027402587832209335,0.0356334194257557,0.039349004832103525,0.004223795231370107,0.005570520040416774,0.010721788407821417,0.022782377979825574,0.035736889066112755,0.019949845147881486,0.031914105906854916,0.011174810431932766,0.01712410764982372,0.02041321575637936,0.010700952312770547,0.010124677610507754,0.007762681391351224,0.005511002172422716,0.01673349774651353,3
0.044366094585481776,0.025153001947592266,0.046503369347031434,0.011553322250512347,0.008355780060625165,0.010721788407821417,0.039351380146971454,0.017868444533056378,0.03324974191313581,0.01841198417703168,0.01962405734388193,0.03506853183377074,0.013085394715627795,0.002972486753547374,0.024299226265218604,0.02587560463783741,0.017451506879338597,0.03681369504232977,1
0.05480517566441867,0.03772950292138839,0.05365773386195935,0.012050239336555892,0.0072416760525418076,0.013402235509776773,0.043493630688757924,0.015883061807161224,0.03989969029576297,0.027004243459646467,0.02098683910387373,0.03988789147174507,0.019628092073441693,0.0017834920521284246,0.04454858148623411,0.0012937802318918707,0.020207007965549955,0.045180443915586545,2
0.022183047292740888,0.023056918451959573,0.025934571366613687,0.0059630050325225024,0.009469884068708516,0.0067011177548883865,0.011908970307636097,0.04566380269558853,0.006649948382627162,0.01657078575932851,0.009539472319942604,0.009023481875356214,0.013870518398565464,0.009511957611351598,0.006074806566304651,0.0025875604637837415,0.010103503982774974,0.01673349774651353,3
0.03784166891114622,0.03982558641702108,0.051869142733227375,0.015031741852817143,0.013369248097000257,0.010721788407821417,0.05281369440777747,0.009926913629475766,0.04654963867839013,0.02823170907144858,0.026710522495839297,0.051064704249174926,0.02355371048813003,0.007133968208513698,0.0,0.020700483710269932,0.010103503982774974,0.0251002466197703,1
0.03914655404601334,0.04192166991265377,0.05902350724815528,0.008447590462740214,0.00445641603233342,0.010721788407821417,0.05177813177233086,0.011912296355370921,0.04654963867839013,0.030686640295052803,0.024530071679852414,0.04880883378033588,0.029834699951631374,0.008322962909932646,0.03239896835362481,0.031050725565404894,0.010103503982774974,0.026773596394421655,2
0.014353736483538224,0.020960834956326883,0.026828866930979675,0.002360356158706824,0.003899364028291743,0.008041341305866064,0.02019347139120903,0.03772227179200791,0.013299896765254324,0.01718451856522957,0.011719923135929488,0.015175855881280904,0.017534428918941247,0.013078941715608446,0.0020249355221015506,0.015525362782702447,0.004592501810352262,0.00502004932395406,0
0.03262212837167778,0.010480417478163442,0.03398323144590759,0.010807946621447035,0.010026936072750195,0.008041341305866064,0.029513535110228594,0.025809975436636986,0.019949845147881486,0.011047190506219008,0.018261275583890128,0.02522473342429123,0.00837465261800179,0.004755978805675799,0.018224419698913957,0.02587560463783741,0.01469600579312724,0.03012029594372436,2
0.01957327702300667,0.012576500973796133,0.026828866930979675,0.0077022148336749,0.010583988076791874,0.0067011177548883865,0.018640127438039104,0.035736889066112755,0.013299896765254324,0.009819724894416895,0.010084585023939325,0.015175855881280904,0.0088980684066269,0.005944973507094748,0.010124677610507754,0.01681914301459432,0.015614506155197693,0.03346699549302706,0
0.023487932427608004,0.02724908544322495,0.05455202942632534,0.01180178079353412,0.010026936072750195,0.00938156485684374,0.043493630688757924,0.015883061807161224,0.03989969029576297,0.01718451856522957,0.024257515327854057,0.039990431038510486,0.02355371048813003,0.008322962909932646,0.010124677610507754,0.010350241855134966,0.009185003620704525,0.021753547070467595,1
0.023487932427608004,0.006288250486898067,0.03845470926773753,0.007205297747631358,0.007798728056583486,0.008041341305866064,0.015533439531699259,0.04169303724379822,0.013299896765254324,0.00613732805901056,0.008994359615945885,0.011689510611256913,0.007327821040751565,0.0023779894028378994,0.0,0.04010718718864799,0.015614506155197693,0.031793645718375715,2
0.009134195944069778,0.023056918451959573,0.025040275802247696,0.001987668344174167,0.003342312024250065,0.008041341305866064,0.02019347139120903,0.03772227179200791,0.013299896765254324,0.01718451856522957,0.010902254079934405,0.015278395448046315,0.02119833943931703,0.012484444364898973,0.008099742088406204,0.020700483710269932,0.00367400144828181,0.006693399098605414,0
0.03131724323681067,0.03144125243449032,0.058129211683789296,0.013416761323175631,0.009469884068708516,0.012062011958799091,0.046082537277374463,0.013897679081266073,0.03989969029576297,0.022708113818339076,0.022349620863865532,0.04286153890794201,0.013870518398565464,0.002972486753547374,0.004049871044203102,0.009056461623243096,0.015614506155197693,0.03514034526767842,1
0.024792817562475117,0.03982558641702108,0.04739766491139743,0.012422927151088548,0.011141040080833548,0.00938156485684374,0.039869161464694755,0.017868444533056378,0.03324974191313581,0.026390510653745414,0.02289473356786225,0.03609392750142486,0.034283734154944824,0.007728465559223172,0.004049871044203102,0.006468901159459353,0.011022004344845432,0.023426896845118946,1
0.018268391888139553,0.018864751460694194,0.026828866930979675,0.004348024502880991,0.00668462404850013,0.0067011177548883865,0.01915790875576242,0.03772227179200791,0.013299896765254324,0.014729587341625348,0.012810148543922928,0.014663158047453845,0.012300271032690128,0.011295449663480022,0.012149613132609302,0.011644022087026834,0.008266503258634072,0.011713448422559473,0
0.027402587832209335,0.008384333982530754,0.02861745805971165,0.00521762940345719,0.0072416760525418076,0.00938156485684374,0.010873407672189481,0.04764918542148368,0.006649948382627162,0.010433457700317953,0.008449246911949164,0.007998086207702098,0.004972449991938563,0.005944973507094748,0.004049871044203102,0.009056461623243096,0.01469600579312724,0.023426896845118946,3
0.03131724323681067,0.010480417478163442,0.03130034475280962,0.01043525880691438,0.01169809208487523,0.005360894203910708,0.030549097745675206,0.021839209984846685,0.019949845147881486,0.006751060864911617,0.01880638828788685,0.027275524759599462,0.007327821040751565,0.008917460260642125,0.004049871044203102,0.007762681391351224,0.019288507603479502,0.03012029594372436,0
0.030012358101943557,0.025153001947592266,0.05455202942632534,0.012050239336555892,0.010583988076791874,0.00938156485684374,0.041422505417864686,0.015883061807161224,0.03324974191313581,0.015343320147526401,0.023984958975855692,0.037734560569671435,0.02250687891087981,0.008322962909932646,0.006074806566304651,0.024581824405945543,0.011940504706915883,0.026773596394421655,2
0.04306120945061466,0.04192166991265377,0.051869142733227375,0.006211463575544274,0.0,0.002680447101955354,0.06472266471541357,0.003970765451790306,0.05984953544364446,0.02823170907144858,0.036249994815781894,0.06706087666457913,0.029572992057318816,0.01367343906631792,0.008099742088406204,0.0219942639421618,0.008266503258634072,0.00502004932395406,0
0.04958563512495023,0.0356334194257557,0.056340620555057314,0.01180178079353412,0.0072416760525418076,0.012062011958799091,0.05126035045460755,0.009926913629475766,0.04654963867839013,0.02332184662424013,0.025347740735847498,0.04911645248063211,0.02067492365069192,0.0053504761563852735,0.018224419698913957,0.011644022087026834,0.012859005068986335,0.031793645718375715,2
0.030012358101943557,0.012576500973796133,0.021463093544783738,0.0008696049005761982,0.0005570520040416775,0.008041341305866064,0.011391188989912787,0.051619950873273986,0.006649948382627162,0.01411585453572429,0.008176690559950803,0.007587927940640452,0.007851236829376678,0.012484444364898973,0.014174548654710854,0.02587560463783741,0.006429502534493167,0.00502004932395406,3
0.04697586485521601,0.029345168938857635,0.05008055160449539,0.012671385694110316,0.009469884068708516,0.00938156485684374,0.04452919332420453,0.013897679081266073,0.03989969029576297,0.01963944978883379,0.024257515327854057,0.04122090583969542,0.021460047333629585,0.006539470857804223,0.008099742088406204,0.01681914301459432,0.012859005068986335,0.028446946169073006,2
0.01957327702300667,0.018864751460694194,0.021463093544783738,0.0058387757610116175,0.008355780060625165,0.008041341305866064,0.009320063719019552,0.049634568147378835,0.006649948382627162,0.014729587341625348,0.005451127039967202,0.007075230106813394,0.013608810504252907,0.0023779894028378994,0.006074806566304651,0.0025875604637837415,0.02479950977590222,0.048527143464889254,3
0.018268391888139553,0.023056918451959573,0.051869142733227375,0.013292532051664745,0.012812196092958581,0.010721788407821417,0.039869161464694755,0.017868444533056378,0.03324974191313581,0.01411585453572429,0.02289473356786225,0.03599138793465943,0.01805784470756636,0.007133968208513698,0.004049871044203102,0.027169384869729286,0.010103503982774974,0.021753547070467595,1
0.044366094585481776,0.04401775340828646,0.05008055160449539,0.012050239336555892,0.008355780060625165,0.013402235509776773,0.054884819678670704,0.009926913629475766,0.04654963867839013,0.031914105906854916,0.024802628031850772,0.052295179050359866,0.028264452585756036,0.007133968208513698,0.004049871044203102,0.027169384869729286,0.010103503982774974,0.028446946169073006,2
0.018268391888139553,0.008384333982530754,0.010731546772391869,0.0014907512581306258,0.003899364028291743,0.005360894203910708,0.0015533439531699256,0.06353224722864491,0.0,0.0049098624472084474,0.0013627817599918006,0.0012304748011849381,0.009159776300939457,0.008917460260642125,0.022274290743117056,0.028463165101621158,0.009185003620704525,0.01506014797186218,3
0.015658621618405335,0.020960834956326883,0.023251684673515717,0.002360356158706824,0.0050134680363750975,0.005360894203910708,0.018640127438039104,0.03970765451790306,0.013299896765254324,0.01657078575932851,0.009812028671940965,0.013842841513330553,0.016225889447378468,0.015456931118446347,0.012149613132609302,0.014231582550810579,0.002755501086211358,0.0016733497746513535,0
0.044366094585481776,0.046113836903919146,0.056340620555057314,0.013540990594686516,0.01169809208487523,0.012062011958799091,0.05540260099639401,0.007941530903580612,0.053199587061017295,0.03314157151865703,0.024802628031850772,0.05383327255184104,0.028002744691443482,0.006539470857804223,0.0202493552210155,0.009056461623243096,0.010103503982774974,0.026773596394421655,2
0.026097702697342223,0.008384333982530754,0.026828866930979675,0.002733043973239481,0.0027852600202083874,0.00938156485684374,0.007766719765849629,0.05360533359916914,0.006649948382627162,0.011660923312120064,0.007086465151957364,0.005537136605332222,0.002617078943125559,0.007133968208513698,0.004049871044203102,0.01681914301459432,0.013777505431056788,0.01506014797186218,3
0.05480517566441867,0.03982558641702108,0.05365773386195935,0.012298697879577662,0.008355780060625165,0.010721788407821417,0.054367038360947396,0.009926913629475766,0.04654963867839013,0.028845441877349633,0.02698307884783765,0.0526027977506561,0.02747932890281837,0.007728465559223172,0.028349097309421707,0.005175120927567483,0.011022004344845432,0.026773596394421655,2
0.022183047292740888,0.012576500973796133,0.04024330039646951,0.006956839204609586,0.00668462404850013,0.0067011177548883865,0.026406847203888736,0.029780740888427297,0.019949845147881486,0.007978526476713727,0.01608082476790325,0.02173838815426724,0.012823686821315239,0.007133968208513698,0.014174548654710854,0.01681914301459432,0.009185003620704525,0.01840684752116488,2
0.015658621618405335,0.020960834956326883,0.023251684673515717,0.001987668344174167,0.003899364028291743,0.004020670652933032,0.018640127438039104,0.03970765451790306,0.013299896765254324,0.01657078575932851,0.010357141375937686,0.013945381080095966,0.017011013130316135,0.016645925819865293,0.01619948417681241,0.0025875604637837415,0.002755501086211358,0.0,0
0.016963506753272444,0.020960834956326883,0.025040275802247696,0.005714546489500732,0.009469884068708516,0.00938156485684374,0.013462314260806024,0.04367841996969337,0.006649948382627162,0.015343320147526401,0.008449246911949164,0.010356496243306562,0.017011013130316135,0.005944973507094748,0.012149613132609302,0.0,0.01469600579312724,0.03346699549302706,3
